rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
468,i01r01c02s12,2,250434,2,13089,2,42482,2,323241,1,4924657,1,106606340,1,1300509,1,811286,2,6500757,2,6466,1,2165301,2,4212,2,7231955,2,2956,2,1146314,2,20189,64,19085285,189,3379010,0,0
469,i01r01c02s12,2,269871,2,13980,2,40468,2,423868,1,4465343,1,106703206,1,1112649,1,195627,2,5874151,2,9207,1,2170304,2,3382,2,7023684,2,2921,2,1155136,2,16466,64,18236630,189,3399272,0,0
470,i01r01c02s12,2,254860,2,13848,2,42402,2,409744,1,3301216,1,107089432,1,1275921,1,500974,2,4858117,2,5659,1,2159267,2,4229,2,7291666,2,2749,2,1342615,2,17304,64,18263627,189,3315826,0,0
471,i01r01c02s12,2,259582,2,12913,2,37906,2,360985,1,2191846,1,106521713,1,1113644,1,196784,2,3589337,2,8387,1,2140764,2,3641,2,7891437,2,2585,2,1196158,2,17144,64,18595012,189,3432123,0,0
472,i01r01c02s12,2,256893,2,13200,2,42319,2,321509,1,2702424,1,105592394,1,1287045,1,1243050,2,4272829,2,8766,1,2158366,2,3700,2,6729779,2,2819,2,1398833,2,18033,64,18843019,189,3354604,0,0
473,i01r01c02s12,2,263531,2,13912,2,38812,2,335326,1,2956953,1,107175023,1,1288740,1,533277,2,4536105,2,8298,1,2200196,2,3434,2,8295209,2,1990,2,1635512,2,17268,64,16935482,189,3377921,0,0
474,i01r01c02s12,2,258201,2,13803,2,39907,2,574985,1,2487786,1,105142391,1,1135313,1,526414,2,3906349,2,9514,1,2166454,2,4146,2,7142970,2,2343,2,2001580,2,17236,64,18104195,189,3361367,0,0
475,i01r01c02s12,2,264165,2,13074,2,40509,2,292468,1,2890655,1,106948616,1,1156209,1,424806,2,4335887,2,8539,1,2140747,2,3576,2,8301873,2,2160,2,1277940,2,16317,64,19261249,189,3458224,0,0
476,i01r01c02s12,2,252847,2,13637,2,42423,2,318178,1,4515976,1,106854976,1,1177408,1,531485,2,5971411,2,10859,1,2169385,2,3858,2,7137984,2,2607,2,1191995,2,19133,64,18867798,189,3315670,0,0
477,i01r01c02s12,2,259889,2,13937,2,40232,2,233370,1,2484555,1,106628749,1,1233497,1,203589,2,4004140,2,9624,1,2147443,2,3826,2,6889715,2,2539,2,1409898,2,18417,64,19241922,189,3421674,0,0
478,i01r01c02s12,2,261917,2,13915,2,40069,2,310427,1,1966698,1,106967544,1,1246607,1,339751,2,3500950,2,10091,1,2193678,2,3887,2,6988311,2,2557,2,1401862,2,17118,64,18938948,189,3430577,0,0
479,i01r01c02s12,2,291109,2,13191,2,42959,2,396198,1,4415224,1,106100993,1,1180189,1,624611,2,5910929,2,10509,1,2180855,2,4167,2,7099466,2,3523,2,1520970,2,18045,64,19457713,189,3411579,0,0
