rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
468,i01r01c02s12,2,260732,2,12780,2,46076,2,369180,1,28587305,1,99510376,1,1144545,1,235134,2,30018797,2,8446,1,2162575,2,4710,2,6385703,2,2756,2,1085923,2,19276,64,19085429,189,3588879,0,0
469,i01r01c02s12,2,274431,2,13873,2,46815,2,235244,1,12180110,1,101965101,1,1157984,1,221348,2,13639420,2,5699,1,2199737,2,4441,2,7349673,2,2406,2,1146652,2,17014,64,17215938,189,3430147,0,0
470,i01r01c02s12,2,258833,2,13395,2,48100,2,385802,1,27540163,1,100371152,1,1300905,1,230688,2,29127713,2,6063,1,2130516,2,3394,2,6252963,2,2494,2,1217469,2,16548,64,17965542,189,3381274,0,0
471,i01r01c02s12,2,290526,2,13057,2,42329,2,243782,1,7780246,1,100786958,1,1115769,1,316471,2,9211861,2,6853,1,2195323,2,3802,2,6590460,2,2320,2,1265957,2,16625,64,17311169,189,3417939,0,0
472,i01r01c02s12,2,254085,2,13550,2,47916,2,260675,1,27379432,1,100216557,1,1237367,1,189969,2,28897493,2,8828,1,2152226,2,3844,2,6417509,2,2811,2,1188035,2,17006,64,18551216,189,3417986,0,0
473,i01r01c02s12,2,254377,2,13704,2,56950,2,307879,1,20348203,1,102056579,1,1164108,1,209117,2,21795097,2,5656,1,2136966,2,4021,2,6903413,2,2759,2,1755565,2,21482,64,19335805,189,3400051,0,0
474,i01r01c02s12,2,267146,2,12676,2,46818,2,425656,1,27311962,1,101044854,1,1291074,1,201390,2,28896348,2,6709,1,2129653,2,3593,2,7948289,2,2522,2,1899895,2,17368,64,17801097,189,3434260,0,0
475,i01r01c02s12,2,250494,2,13545,2,41094,2,277060,1,8730220,1,99734947,1,1226687,1,226667,2,10232726,2,8317,1,2137532,2,3501,2,6531666,2,2607,2,1230974,2,17669,64,19231846,189,3460120,0,0
476,i01r01c02s12,2,251731,2,13497,2,37957,2,328488,1,8236387,1,100700093,1,1242320,1,219720,2,9756735,2,9723,1,2134477,2,3705,2,7051898,2,2392,2,1227563,2,17061,64,17857637,189,3350629,0,0
477,i01r01c02s12,2,270068,2,13788,2,47303,2,214130,1,12696620,1,101022250,1,1150878,1,189556,2,14145284,2,7261,1,2138143,2,3717,2,6463747,2,3043,2,1184493,2,17681,64,19018283,189,3462641,0,0
478,i01r01c02s12,2,274152,2,13403,2,48051,2,274766,1,27838662,1,100682564,1,1181527,1,216249,2,29321013,2,7760,1,2134264,2,4025,2,6570120,2,3063,2,1194396,2,18204,64,18681782,189,3475607,0,0
479,i01r01c02s12,2,264129,2,13758,2,45306,2,213249,1,13807990,1,100818832,1,1233140,1,340311,2,15330667,2,12254,1,2138225,2,4364,2,7485934,2,2223,2,1047950,2,17353,64,19446191,189,3426207,0,0
