rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
887,i03r01c03s11,2,1819507,2,102684,2,64599,2,513167,1,367087474,1,1083704090,1,1982204,1,337214,2,371008719,2,6254,1,15524075,2,4341,2,6632868,2,32557,2,4544580,2,18583,78,63325318,190,4081039,0,0
888,i03r01c03s11,2,1817096,2,101067,2,50441,2,387303,1,365992926,1,1084417475,1,2011095,1,196930,2,369936919,2,5975,1,15522366,2,3578,2,6027860,2,19931,2,3054477,2,13945,78,61592782,190,3921004,0,0
889,i03r01c03s11,2,1857897,2,103378,2,54862,2,291411,1,358262714,1,1082953867,1,2090616,1,199176,2,362332894,2,6873,1,15538760,2,3385,2,7314919,2,19623,2,3543868,2,14664,78,63218337,190,4062254,0,0
890,i03r01c03s11,2,2040730,2,106273,2,52509,2,276164,1,361597436,1,1083607327,1,2066158,1,188630,2,365826362,2,6425,1,15501143,2,3438,2,6492786,2,25446,2,2779949,2,14187,78,62274407,190,4003261,0,0
891,i03r01c03s11,2,1956303,2,95888,2,51572,2,215122,1,351050140,1,1083405223,1,1982851,1,190301,2,355100667,2,6462,1,15538338,2,3617,2,6613777,2,23185,2,3125185,2,13421,78,63155726,190,4126787,0,0
892,i03r01c03s11,2,1947845,2,105445,2,58226,2,303664,1,366961971,1,1082739621,1,2080397,1,235946,2,371111309,2,7838,1,15537664,2,4522,2,8074555,2,33144,2,2979840,2,17030,78,62500657,190,3881704,0,0
893,i03r01c03s11,2,1930945,2,105655,2,49944,2,321958,1,366113688,1,1082770405,1,1996915,1,204797,2,370162925,2,5102,1,15538307,2,3791,2,5935461,2,22366,2,3361267,2,13775,78,63386381,190,4096442,0,0
894,i03r01c03s11,2,1825495,2,107788,2,49505,2,403791,1,350887835,1,1084032092,1,1999841,1,326123,2,354836958,2,6985,1,15538668,2,3578,2,7592783,2,21813,2,3761352,2,14043,78,62204549,190,4015687,0,0
895,i03r01c03s11,2,1942487,2,98939,2,50242,2,366906,1,350632162,1,1081929621,1,1884513,1,449871,2,354572630,2,7178,1,15543289,2,3495,2,6657991,2,20227,2,2926712,2,14258,78,63250048,190,4100422,0,0
896,i03r01c03s11,2,1907239,2,99602,2,54048,2,373500,1,366607849,1,1083458087,1,2131364,1,180804,2,370763446,2,6042,1,15501402,2,3263,2,6144778,2,19325,2,3062395,2,14101,78,62406555,190,3963958,0,0
897,i03r01c03s11,2,1822505,2,101927,2,50548,2,508289,1,348879401,1,1083185518,1,1905669,1,260625,2,352724804,2,7288,1,15538745,2,4235,2,6493882,2,19574,2,3157383,2,13930,78,62333302,190,4062302,0,0
898,i03r01c03s11,2,2003320,2,99255,2,59030,2,493566,1,366650853,1,1083864552,1,1995191,1,183669,2,370764537,2,7141,1,15539218,2,5067,2,7738425,2,48906,2,4242387,2,17835,78,61984756,190,3955852,0,0
899,i03r01c03s11,2,1950802,2,99889,2,50613,2,266389,1,366099180,1,1083430200,1,1868565,1,219013,2,370034465,2,6987,1,15546366,2,3456,2,7011403,2,21486,2,3551867,2,13376,78,63122009,190,4004681,0,0
900,i03r01c03s11,2,1924336,2,102808,2,49071,2,482046,1,367349600,1,1079124757,1,1994080,1,195534,2,371387383,2,6244,1,15537823,2,3560,2,6950080,2,20972,2,2854265,2,13862,78,62323566,190,3962539,0,0
901,i03r01c03s11,2,1944473,2,103813,2,54365,2,403448,1,362485434,1,1081355286,1,2120902,1,256983,2,366671411,2,6872,1,15545080,2,4604,2,6216844,2,20839,2,3662092,2,13964,78,63252181,190,4089614,0,0
902,i03r01c03s11,2,1859890,2,97355,2,52906,2,505838,1,367039422,1,1084474557,1,1990653,1,189772,2,371003348,2,6710,1,15537882,2,3678,2,6018209,2,19533,2,2645138,2,13224,78,61369487,190,3934431,0,0
903,i03r01c03s11,2,2034401,2,99937,2,58211,2,330647,1,366144898,1,1080003879,1,1879489,1,348880,2,370175236,2,10279,1,15537455,2,3942,2,6447810,2,27668,2,3138184,2,18364,78,63626762,190,4104338,0,0
904,i03r01c03s11,2,1956155,2,98801,2,52883,2,293914,1,361747669,1,1083600624,1,2019664,1,190728,2,365838343,2,6655,1,15533230,2,3616,2,6463550,2,23651,2,2140776,2,13869,78,62333540,190,4070066,0,0
905,i03r01c03s11,2,1941002,2,107489,2,51365,2,379862,1,350527974,1,1082663105,1,2013129,1,194047,2,354605121,2,6071,1,15534412,2,3789,2,6629838,2,22970,2,3240343,2,14418,78,62233254,190,4122163,0,0
906,i03r01c03s11,2,1935424,2,96367,2,54283,2,384390,1,362580750,1,1082926663,1,1991421,1,354937,2,366619318,2,7246,1,15536888,2,3885,2,7072653,2,21513,2,3429753,2,13628,78,62187550,190,4078035,0,0
907,i03r01c03s11,2,1829571,2,99439,2,50017,2,461731,1,367127254,1,1083354466,1,2088715,1,183708,2,371161396,2,5516,1,15536564,2,3637,2,6166883,2,25220,2,3690824,2,14145,78,62372440,190,4071295,0,0
908,i03r01c03s11,2,1929894,2,99208,2,51590,2,289460,1,366938800,1,1084079123,1,1920624,1,183168,2,370904217,2,6950,1,15533602,2,3466,2,6168401,2,20042,2,3264775,2,14052,78,62449162,190,3970861,0,0
909,i03r01c03s11,2,1936104,2,102787,2,50341,2,236768,1,366899212,1,1082984105,1,1975600,1,206749,2,370928827,2,5039,1,15535499,2,3305,2,5934872,2,36116,2,3830642,2,13560,78,63198562,190,4117744,0,0
910,i03r01c03s11,2,2027108,2,104831,2,65578,2,413291,1,367156595,1,1083384248,1,1936805,1,343126,2,371242895,2,6533,1,15536731,2,4623,2,6997962,2,34496,2,4468066,2,17958,78,61965385,190,4077337,0,0
911,i03r01c03s11,2,2048420,2,102500,2,59784,2,294165,1,367000941,1,1082256493,1,1926105,1,197131,2,371094397,2,10793,1,15534561,2,4312,2,6301660,2,33736,2,3556040,2,17144,78,63116488,190,4089692,0,0
912,i03r01c03s11,2,1946315,2,103266,2,51040,2,480876,1,366942412,1,1081226845,1,2062508,1,185372,2,371071938,2,6937,1,15536141,2,3058,2,6254598,2,23770,2,3965792,2,14347,78,62103759,190,4145748,0,0
913,i03r01c03s11,2,1957773,2,98927,2,61499,2,627009,1,367235188,1,1083294021,1,1892354,1,241548,2,371201352,2,6924,1,15502155,2,4398,2,7134159,2,31868,2,4792632,2,18645,78,62829157,190,4132681,0,0
914,i03r01c03s11,2,1867749,2,97256,2,51519,2,422214,1,361743850,1,1082860671,1,2039010,1,338387,2,365765148,2,8109,1,15535695,2,4256,2,6916378,2,20544,2,4531871,2,14515,78,61774495,190,3985290,0,0
915,i03r01c03s11,2,1946520,2,102825,2,49706,2,409418,1,366978264,1,1083340888,1,2046201,1,177493,2,371089784,2,5433,1,15544320,2,3672,2,5906570,2,26881,2,3815139,2,14098,78,63018212,190,4085550,0,0
916,i03r01c03s11,2,1955727,2,104044,2,51747,2,415313,1,362278042,1,1082204745,1,1989635,1,214022,2,366343118,2,7877,1,15536094,2,3443,2,6387740,2,27073,2,4053206,2,14779,78,62242305,190,3927764,0,0
917,i03r01c03s11,2,1830606,2,106330,2,55470,2,461214,1,364849074,1,1083866640,1,2031366,1,206434,2,368833955,2,6641,1,15536399,2,3488,2,5804721,2,18456,2,3509984,2,13739,78,62143424,190,4121558,0,0
918,i03r01c03s11,2,1990375,2,102453,2,55228,2,513664,1,366744321,1,1082299461,1,1959944,1,453000,2,370812787,2,10354,1,15527207,2,4067,2,8125572,2,44612,2,4484905,2,16303,78,61897756,190,4014458,0,0
919,i03r01c03s11,2,1919593,2,101614,2,51896,2,450254,1,367217945,1,1083029458,1,1898613,1,355858,2,371153349,2,6007,1,15535081,2,3516,2,5911436,2,19642,2,3579359,2,14175,78,63284509,190,4089383,0,0
920,i03r01c03s12,2,1920785,2,98966,2,55058,2,347890,1,281868469,1,851345995,1,2079127,1,194454,2,285983082,2,7529,1,15543684,2,3696,2,6807668,2,23600,2,3205845,2,14244,78,62042093,190,3963536,0,0
921,i03r01c03s12,2,1953629,2,107679,2,50269,2,308722,1,281094032,1,852193824,1,1945081,1,193574,2,285115042,2,9097,1,15548624,2,4119,2,6851879,2,22487,2,3185839,2,14020,78,62927996,190,4058081,0,0
922,i03r01c03s12,2,1979962,2,123103,2,57876,2,522093,1,290799103,1,851551238,1,2188412,1,196579,2,295106907,2,8466,1,15547580,2,5168,2,6869129,2,36784,2,3980444,2,17030,78,61957390,190,4008894,0,0
923,i03r01c03s12,2,1957773,2,100024,2,59080,2,539975,1,290902484,1,848621801,1,2180367,1,183115,2,295156640,2,6621,1,15545441,2,4404,2,7570618,2,27484,2,4877581,2,17313,78,62245847,190,4043410,0,0
924,i03r01c03s12,2,1926281,2,100275,2,52234,2,416888,1,291004467,1,851642284,1,1923105,1,175945,2,294970028,2,6694,1,15547253,2,3612,2,6449316,2,26914,2,3408303,2,14055,78,62290003,190,3893397,0,0
925,i03r01c03s12,2,1999908,2,98421,2,50481,2,328745,1,281793404,1,850895391,1,1884097,1,242780,2,285791137,2,5806,1,15545663,2,3696,2,6519355,2,36197,2,3396043,2,13791,78,63159543,190,4012858,0,0
926,i03r01c03s12,2,1834934,2,100906,2,53750,2,219028,1,286986834,1,851028113,1,2048098,1,182698,2,290986968,2,5659,1,15547180,2,3371,2,6125433,2,20675,2,2902790,2,13684,78,61855991,190,3961770,0,0
927,i03r01c03s12,2,1975749,2,107463,2,49497,2,534492,1,281418183,1,850012999,1,2045274,1,231805,2,285562004,2,5318,1,15545566,2,3723,2,6452699,2,31686,2,3465976,2,14245,78,62576222,190,4034402,0,0
928,i03r01c03s12,2,2011454,2,112022,2,52433,2,268307,1,280860575,1,851599253,1,1974748,1,187775,2,284974648,2,5576,1,16352841,2,3463,2,6832881,2,21397,2,3128166,2,13768,78,62134336,190,3968317,0,0
929,i03r01c03s12,2,1858204,2,104841,2,52967,2,303868,1,281773720,1,848834097,1,2016665,1,346326,2,285769913,2,6155,1,15547824,2,3501,2,6543839,2,48029,2,3553436,2,13840,78,63093454,190,4014233,0,0
930,i03r01c03s12,2,1967695,2,102347,2,51392,2,301727,1,290829178,1,851443561,1,2047569,1,191400,2,294963143,2,6147,1,15545173,2,4009,2,6353854,2,35693,2,2816227,2,13805,78,61699682,190,4004843,0,0
931,i03r01c03s12,2,2006030,2,100178,2,50392,2,237823,1,290526618,1,851675265,1,2152389,1,235807,2,294801886,2,6720,1,15547575,2,3488,2,6197204,2,17818,2,3360172,2,13454,78,63111603,190,4024952,0,0
932,i03r01c03s12,2,2040764,2,106727,2,50779,2,271068,1,290859576,1,851456978,1,2025713,1,229729,2,295049269,2,6392,1,15545883,2,3966,2,6700042,2,37771,2,3054538,2,13255,78,62022648,190,4018168,0,0
933,i03r01c03s12,2,1959477,2,102576,2,48860,2,280430,1,290718771,1,851304656,1,1851263,1,295741,2,294646981,2,6387,1,15545281,2,3411,2,6177348,2,20460,2,3195086,2,13804,78,63023421,190,3977496,0,0
934,i03r01c03s12,2,1954481,2,100601,2,51730,2,242553,1,280755306,1,852033839,1,1941646,1,268159,2,284767687,2,6562,1,15547735,2,4155,2,6803423,2,20726,2,3014950,2,12909,78,62010828,190,3914541,0,0
935,i03r01c03s12,2,1838995,2,101444,2,49904,2,345881,1,281100606,1,852098794,1,2052300,1,190502,2,285107778,2,6152,1,15545955,2,3807,2,6779062,2,30332,2,3425450,2,13633,78,63321362,190,4039588,0,0
936,i03r01c03s12,2,1951241,2,102037,2,52610,2,425702,1,282072731,1,850243093,1,2105303,1,187228,2,286247271,2,5681,1,15532548,2,3954,2,6513963,2,22112,2,2841426,2,14083,78,61538971,190,3982905,0,0
937,i03r01c03s12,2,1980453,2,112271,2,52790,2,302477,1,282019346,1,850869915,1,2055518,1,196354,2,286182913,2,7507,1,15547713,2,4123,2,6535641,2,28180,2,3134261,2,13580,78,63048948,190,4082672,0,0
938,i03r01c03s12,2,2043241,2,101046,2,52014,2,317677,1,281238816,1,851125219,1,1935993,1,443825,2,285335159,2,7064,1,15547276,2,4025,2,6773512,2,31738,2,3410784,2,13783,78,62062233,190,4030215,0,0
939,i03r01c03s12,2,1963122,2,100117,2,51718,2,348037,1,281853541,1,852345521,1,1957616,1,195574,2,285889820,2,6011,1,15544667,2,3799,2,6627838,2,24442,2,3360000,2,13291,78,62952818,190,4039383,0,0
940,i03r01c03s12,2,1962260,2,105303,2,51548,2,548682,1,290735157,1,851050401,1,2034932,1,204611,2,294853617,2,5741,1,15547005,2,3766,2,6291590,2,33911,2,2466413,2,13832,78,61613316,190,3973414,0,0
941,i03r01c03s12,2,2049996,2,100932,2,62479,2,328321,1,282119140,1,849784240,1,1999460,1,339603,2,286285925,2,7261,1,15544698,2,4227,2,8251734,2,28028,2,2811080,2,16754,78,63198476,190,4107864,0,0
942,i03r01c03s12,2,1956530,2,106293,2,50377,2,233250,1,281041057,1,340824597,1,2065603,1,182305,2,285185265,2,7627,1,15546343,2,4137,2,6714537,2,23020,2,2400899,2,13406,78,62002737,190,4018189,0,0
943,i03r01c03s12,2,1979763,2,102710,2,52887,2,313411,1,281704824,1,850944404,1,2133711,1,407079,2,285936892,2,6245,1,15545702,2,4192,2,6605407,2,30581,2,2412076,2,13232,78,63361086,190,4070117,0,0
944,i03r01c03s12,2,1953624,2,101067,2,59237,2,271737,1,281621518,1,850761351,1,2151841,1,192493,2,285844149,2,7734,1,15544298,2,3596,2,6700381,2,22418,2,2903580,2,13792,78,62217750,190,3927518,0,0
945,i03r01c03s12,2,1972632,2,97359,2,51813,2,298908,1,290284073,1,849163394,1,1973769,1,180126,2,294343692,2,5536,1,15544481,2,3820,2,7028363,2,19152,2,3011243,2,13048,78,62828183,190,3964769,0,0
946,i03r01c03s12,2,1945035,2,103351,2,56263,2,423338,1,281993397,1,851757279,1,2056579,1,197746,2,286115646,2,6197,1,15543920,2,3542,2,6590348,2,24703,2,2963166,2,13514,78,61827525,190,3971735,0,0
947,i03r01c03s12,2,2036499,2,105640,2,52508,2,514141,1,291184784,1,851018736,1,1966166,1,205435,2,295309382,2,8379,1,15543970,2,3428,2,6139609,2,18739,2,2956277,2,13371,78,62367732,190,4156349,0,0
948,i03r01c03s12,2,1957894,2,112824,2,59087,2,729913,1,290586323,1,852050865,1,1888388,1,209071,2,294561650,2,5950,1,15545260,2,4029,2,7719554,2,39843,2,3749151,2,17831,78,62054839,190,3925903,0,0
949,i03r01c03s12,2,1847725,2,109420,2,47726,2,416677,1,64828954,1,852033580,1,2158019,1,243376,2,68959332,2,7581,1,15543305,2,3575,2,7272729,2,18912,2,3874245,2,13528,78,62864592,190,3990086,0,0
950,i03r01c03s12,2,1979519,2,101999,2,51039,2,381848,1,69530248,1,851623942,1,2206240,1,237397,2,73834555,2,7553,1,15544690,2,4118,2,6768442,2,21545,2,2926936,2,13619,78,61788359,190,3973992,0,0
951,i03r01c03s12,2,2055359,2,101898,2,52620,2,495779,1,281793124,1,850865254,1,2056853,1,228003,2,286023428,2,6583,1,15543009,2,4857,2,8291703,2,27195,2,3394541,2,16546,78,63131106,190,4015800,0,0
952,i03r01c03s12,2,2021492,2,109837,2,48990,2,599421,1,290971251,1,852286370,1,1955991,1,218161,2,295074699,2,9295,1,15543409,2,3845,2,6363805,2,21097,2,2745761,2,14500,78,62334551,190,3936167,0,0
953,i03r01c03s12,2,1947299,2,103455,2,50460,2,511802,1,281804366,1,851690497,1,1841049,1,205402,2,285711490,2,8161,1,15545059,2,3421,2,6422794,2,31025,2,3143697,2,14058,78,63086375,190,4054367,0,0
954,i03r01c03s12,2,2026231,2,101542,2,51871,2,602903,1,290676535,1,852028754,1,2040827,1,203372,2,294860786,2,5774,1,15547432,2,3519,2,6427045,2,19746,2,3221238,2,13963,78,62094505,190,3903327,0,0
955,i03r01c03s12,2,2030120,2,100974,2,48921,2,401421,1,281328858,1,851756405,1,1856729,1,195657,2,285332391,2,9030,1,15545969,2,3816,2,6604604,2,24882,2,3004701,2,13644,78,63051265,190,4018673,0,0
956,i03r01c03s12,2,2048644,2,101065,2,50599,2,474919,1,289837435,1,850729198,1,1990028,1,193843,2,293992169,2,6284,1,15547107,2,3315,2,6317378,2,25758,2,3103190,2,13577,78,61727551,190,3969507,0,0
957,i03r01c03s12,2,1966771,2,102539,2,50278,2,328417,1,290912235,1,850513812,1,1942575,1,227627,2,294938992,2,6501,1,15545120,2,3624,2,6976647,2,19785,2,2588639,2,13273,78,63211899,190,4037378,0,0
958,i03r01c03s12,2,2083504,2,114124,2,49331,2,493620,1,290742218,1,848949100,1,2045296,1,333705,2,295001148,2,8318,1,15546211,2,3321,2,6360702,2,56911,2,2376972,2,13646,78,61996155,190,3977894,0,0
959,i03r01c03s12,2,1941821,2,114200,2,51401,2,341957,1,290751828,1,848801422,1,1995516,1,257757,2,294819350,2,7055,1,15534667,2,3788,2,6152347,2,24571,2,3037789,2,13543,78,63635372,190,3998472,0,0
960,i03r01c04s01,2,2007596,2,97369,2,61343,2,512719,1,311130797,1,854739059,1,2044412,1,180286,2,315296672,2,6644,1,15542542,2,4822,2,8173266,2,46682,2,3576603,2,19175,78,62473680,190,3895427,0,0
961,i03r01c04s01,2,2035262,2,104104,2,54557,2,388579,1,328300905,1,853515442,1,2066971,1,247858,2,332523661,2,7423,1,15544069,2,3633,2,7744704,2,19547,2,3478175,2,13583,78,63237698,190,3935575,0,0
962,i03r01c04s01,2,1994120,2,98425,2,46764,2,449351,1,311481961,1,853783510,1,2129448,1,227979,2,315718428,2,6659,1,15530682,2,3799,2,6282627,2,19582,2,2595454,2,13671,78,62202356,190,3892558,0,0
963,i03r01c04s01,2,1864054,2,99689,2,50040,2,413986,1,316832486,1,855145006,1,2109210,1,197039,2,320921605,2,6536,1,15550666,2,3997,2,6332649,2,19124,2,3821484,2,13788,78,63009944,190,4023970,0,0
964,i03r01c04s01,2,1919121,2,102474,2,48729,2,394433,1,311601094,1,853581184,1,1948987,1,199681,2,315586791,2,6037,1,15531295,2,3655,2,7095698,2,21337,2,3799495,2,13565,78,62476415,190,3827503,0,0
965,i03r01c04s01,2,2026496,2,99286,2,53140,2,286840,1,329521621,1,853896443,1,1942212,1,191653,2,333605541,2,6885,1,15504243,2,3992,2,6476096,2,21383,2,3060424,2,13814,78,63077625,190,3893602,0,0
966,i03r01c04s01,2,1940166,2,103654,2,52894,2,343704,1,329972550,1,851178641,1,1996522,1,192085,2,334028519,2,5973,1,16171067,2,3839,2,6222160,2,23028,2,3720018,2,13633,78,61352487,190,3795507,0,0
967,i03r01c04s01,2,1927215,2,96445,2,47941,2,296848,1,311537444,1,851859476,1,2066219,1,254984,2,315642295,2,7635,1,15541989,2,3707,2,6334908,2,24349,2,3131480,2,13971,78,63572839,190,3928564,0,0
968,i03r01c04s01,2,1912273,2,99977,2,50729,2,326552,1,318282643,1,852958888,1,1965425,1,185387,2,322276696,2,7781,1,15539532,2,3458,2,6360306,2,21072,2,3228708,2,13792,78,62480522,190,3867173,0,0
969,i03r01c04s01,2,1935933,2,102369,2,51582,2,323262,1,314375443,1,854402134,1,2065731,1,207914,2,318495644,2,7067,1,15541819,2,3991,2,6359940,2,19496,2,3337927,2,13474,78,63058507,190,3918181,0,0
970,i03r01c04s01,2,2016538,2,102194,2,60496,2,370356,1,329261614,1,851560116,1,2023499,1,246756,2,333420768,2,6719,1,15531414,2,4460,2,6665506,2,30418,2,3526542,2,17111,78,62403451,190,3888606,0,0
971,i03r01c04s01,2,1835415,2,102793,2,50285,2,305862,1,315218142,1,850567664,1,1865373,1,206646,2,319038138,2,6261,1,15541822,2,3894,2,7104063,2,18899,2,3358288,2,13406,78,63051034,190,4004416,0,0
972,i03r01c04s01,2,1918686,2,97487,2,49458,2,443740,1,311354882,1,851833817,1,2011092,1,196503,2,315396829,2,6207,1,15539974,2,3771,2,6277063,2,28949,2,3417136,2,13693,78,62624032,190,3876463,0,0
973,i03r01c04s01,2,2018461,2,101036,2,51128,2,561123,1,329708019,1,853497823,1,1871819,1,187244,2,333714950,2,6349,1,15540730,2,4240,2,6315271,2,21689,2,3141554,2,13849,78,62569999,190,3989477,0,0
974,i03r01c04s01,2,2011254,2,99580,2,52348,2,263963,1,329046704,1,850295633,1,1915803,1,195328,2,333089307,2,9906,1,15540770,2,3505,2,6334601,2,26759,2,2677260,2,15529,78,62168505,190,3927127,0,0
975,i03r01c04s01,2,1936708,2,101471,2,55046,2,241698,1,328779641,1,853792781,1,2074663,1,232523,2,332908158,2,6532,1,15541208,2,3651,2,6628965,2,19478,2,2817158,2,13833,78,63141330,190,3919132,0,0
976,i03r01c04s01,2,1923175,2,98981,2,54902,2,337112,1,329865710,1,855127536,1,2035480,1,206061,2,333938813,2,6795,1,15541222,2,4203,2,6255520,2,21980,2,2503076,2,13554,78,62289690,190,4071847,0,0
977,i03r01c04s01,2,1940930,2,105955,2,52749,2,490018,1,329788079,1,854233931,1,1942057,1,228813,2,333794622,2,6293,1,15542159,2,4011,2,6244178,2,39348,2,2706699,2,15208,78,62792180,190,3952958,0,0
978,i03r01c04s01,2,1921031,2,99116,2,50434,2,664584,1,329538365,1,855273860,1,2013817,1,460953,2,333589559,2,5432,1,15529501,2,3827,2,7019014,2,25841,2,3143411,2,14318,78,61178038,190,3913451,0,0
979,i03r01c04s01,2,2014720,2,99567,2,49765,2,366521,1,319148222,1,855056307,1,1955744,1,183353,2,323233999,2,8875,1,15540504,2,3851,2,6404163,2,23050,2,3212276,2,13636,78,63100314,190,3972505,0,0
980,i03r01c04s01,2,2017690,2,99792,2,58513,2,264157,1,311153937,1,854738242,1,2010726,1,215698,2,315296879,2,7497,1,15542031,2,4087,2,8195290,2,27264,2,2775784,2,15489,78,62228538,190,3842905,0,0
981,i03r01c04s01,2,1940804,2,107110,2,56154,2,389491,1,330053853,1,854042825,1,2047822,1,204926,2,334169269,2,7279,1,15542400,2,3609,2,6346376,2,38272,2,2324352,2,13909,78,62998806,190,4142748,0,0
982,i03r01c04s01,2,1928115,2,98990,2,53414,2,282645,1,329684567,1,854815766,1,2073952,1,361911,2,333801462,2,5911,1,15540005,2,3875,2,6310478,2,31326,2,2349835,2,13854,78,62036571,190,3949579,0,0
983,i03r01c04s01,2,1953247,2,100316,2,52382,2,209703,1,328667289,1,852381135,1,2034253,1,185142,2,332770593,2,8340,1,15540496,2,4009,2,6557264,2,19946,2,2302949,2,14705,78,63221917,190,4003355,0,0
984,i03r01c04s01,2,1921772,2,97604,2,51263,2,334764,1,329378929,1,854127910,1,2000131,1,191941,2,333414312,2,6468,1,15540342,2,3940,2,7057964,2,30967,2,2161848,2,14365,78,62508626,190,3879994,0,0
985,i03r01c04s01,2,2051741,2,97961,2,52165,2,293880,1,329081977,1,853161460,1,2104666,1,199606,2,333352547,2,7030,1,15543922,2,3851,2,6654608,2,20738,2,2342049,2,14945,78,63131101,190,3989533,0,0
986,i03r01c04s01,2,2018869,2,97378,2,52174,2,435304,1,329123209,1,851484907,1,2109098,1,181602,2,333364079,2,6149,1,15541286,2,4244,2,6312870,2,25036,2,2121036,2,14034,78,61555696,190,4040137,0,0
987,i03r01c04s01,2,1935696,2,105452,2,58304,2,498285,1,329677086,1,853756162,1,2038238,1,190812,2,333773543,2,7493,1,15542184,2,4523,2,6373810,2,43760,2,1753860,2,13761,78,62459558,190,4129259,0,0
988,i03r01c04s01,2,2009035,2,103423,2,52160,2,229261,1,318332740,1,854371117,1,2110091,1,185509,2,322572106,2,5946,1,15541592,2,3769,2,6290165,2,22392,2,2448751,2,14403,78,62729322,190,3920515,0,0
989,i03r01c04s01,2,2047502,2,99973,2,60936,2,554922,1,320733186,1,853072227,1,1964237,1,183537,2,324860995,2,6464,1,15538921,2,4777,2,6833714,2,28031,2,3867893,2,16775,78,62476874,190,3942846,0,0
990,i03r01c04s01,2,2027602,2,99531,2,55394,2,282065,1,329934437,1,852771024,1,1972750,1,421849,2,334051006,2,8511,1,15909084,2,3968,2,6167292,2,21275,2,1811583,2,14381,78,62316018,190,4003280,0,0
991,i03r01c04s01,2,2041544,2,102577,2,53102,2,226254,1,329514948,1,852778358,1,2011992,1,182441,2,333687736,2,9073,1,15502321,2,4020,2,6472799,2,32664,2,1912991,2,13922,78,63367470,190,3925286,0,0
992,i03r01c04s01,2,1945052,2,98898,2,49933,2,307963,1,311337205,1,854742927,1,2007173,1,194382,2,315402931,2,7674,1,15540678,2,3703,2,7165108,2,28141,2,2026188,2,13092,78,62557423,190,3914747,0,0
993,i03r01c04s01,2,2017844,2,97322,2,49713,2,241081,1,292538204,1,854446245,1,2004728,1,232151,2,296672676,2,8418,1,15543789,2,3845,2,6364094,2,18909,2,2776883,2,14113,78,63161815,190,3881558,0,0
994,i03r01c04s01,2,1951911,2,98456,2,62384,2,364398,1,328427206,1,854115119,1,2013744,1,210988,2,332507082,2,7027,1,15531633,2,4004,2,7288050,2,25367,2,2456327,2,14004,78,61346226,190,3912896,0,0
995,i03r01c04s01,2,1823758,2,101385,2,71309,2,778503,1,330244991,1,854654509,1,1970366,1,247499,2,334158823,2,6346,1,15533655,2,4684,2,7459667,2,34292,2,3855425,2,19330,78,63222912,190,3878778,0,0
996,i03r01c04s01,2,2004792,2,99175,2,53202,2,284880,1,329597820,1,852136546,1,2065201,1,207637,2,333783315,2,5313,1,15540108,2,4277,2,6254783,2,24125,2,2680855,2,13404,78,62280310,190,3890150,0,0
997,i03r01c04s01,2,1973198,2,96312,2,52143,2,325268,1,330002989,1,851146957,1,1935425,1,202786,2,334023684,2,6583,1,15543556,2,3885,2,6291203,2,57114,2,2309935,2,12775,78,63099597,190,3878697,0,0
998,i03r01c04s01,2,1946219,2,100005,2,49223,2,226511,1,328102777,1,850442454,1,2067776,1,195313,2,332232811,2,7384,1,15543671,2,3982,2,6428799,2,26051,2,2411177,2,14460,78,62502145,190,3858485,0,0
