rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
468,i01r01c02s12,2,251671,2,13351,2,60743,2,325728,1,6038139,1,122451407,1,1280773,1,253889,2,7596649,2,7439,1,2223182,2,3790,2,7440266,2,2627,2,1187357,2,19665,64,16810760,189,3465193,0,0
469,i01r01c02s12,2,260607,2,13533,2,42284,2,252284,1,5031749,1,123859814,1,1251280,1,226378,2,6569158,2,7618,1,2220225,2,4321,2,6710734,2,2902,2,1149668,2,17527,64,17616776,189,3435780,0,0
470,i01r01c02s12,2,261128,2,13374,2,42202,2,298410,1,4749226,1,121700780,1,1220234,1,189111,2,6256007,2,5888,1,2165869,2,3547,2,6864612,2,2275,2,1278505,2,17059,64,18981452,189,3390905,0,0
471,i01r01c02s12,2,267535,2,12722,2,58827,2,437311,1,6000266,1,124348548,1,1417267,1,228279,2,7711738,2,6230,1,2222836,2,4239,2,6528055,2,3576,2,1236043,2,17786,64,16971531,189,3449615,0,0
472,i01r01c02s12,2,251263,2,13258,2,38591,2,390274,1,5020865,1,121456608,1,1379382,1,222669,2,6676477,2,7068,1,2165629,2,7367,2,6583243,2,2764,2,1236848,2,22387,64,18363923,189,3687288,0,0
473,i01r01c02s12,2,267826,2,13384,2,36824,2,253974,1,2459408,1,123108016,1,1274004,1,226578,2,4026911,2,10942,1,2158185,2,3508,2,7355398,2,2216,2,1384441,2,17715,64,19458029,189,3378844,0,0
474,i01r01c02s12,2,258517,2,13844,2,39658,2,464764,1,2575697,1,122124274,1,1256894,1,263457,2,4117836,2,7582,1,2159530,2,4013,2,6637729,2,2308,2,1756398,2,17187,64,18663410,189,3387575,0,0
475,i01r01c02s12,2,260663,2,13502,2,42010,2,282305,1,5163740,1,123188645,1,1194735,1,217902,2,6646648,2,7309,1,2220645,2,3652,2,7672013,2,2959,2,1261890,2,18370,64,17481791,189,3471836,0,0
476,i01r01c02s12,2,250123,2,13229,2,39332,2,252025,1,4530633,1,123915608,1,1269442,1,191289,2,6075884,2,14111,1,2196208,2,4141,2,6563825,2,2672,2,1189146,2,16927,64,18822060,189,3358447,0,0
477,i01r01c02s12,2,263109,2,13619,2,39239,2,379592,1,5077247,1,124064698,1,1260353,1,211399,2,6626706,2,6145,1,2156883,2,4480,2,6572518,2,2676,2,1212852,2,17841,64,18704770,189,3446416,0,0
478,i01r01c02s12,2,269607,2,14949,2,40882,2,265954,1,2092441,1,122633223,1,1364576,1,198581,2,3754380,2,8858,1,2164312,2,3929,2,6483018,2,2180,2,1164198,2,17111,64,18958543,189,3387382,0,0
479,i01r01c02s12,2,263669,2,12832,2,39767,2,344938,1,2885719,1,122988139,1,1213821,1,200277,2,4388007,2,11620,1,2217877,2,3859,2,7565479,2,2241,2,1408436,2,16811,64,17870799,189,3426272,0,0
