rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
468,i01r01c02s12,2,255202,2,12943,2,37011,2,284996,1,830504,1,162977542,1,1227639,1,245787,2,2337950,2,13178,1,2229468,2,3141,2,6387266,2,2629,2,1164879,2,17524,64,16990444,189,3376340,0,0
469,i01r01c02s12,2,257916,2,13580,2,43052,2,259934,1,3431647,1,161896117,1,1338280,1,205433,2,5053707,2,8111,1,2217315,2,3174,2,7088306,2,2189,2,1218761,2,17070,64,19404814,189,3398812,0,0
470,i01r01c02s12,2,274290,2,13467,2,41059,2,257496,1,2045334,1,162364112,1,1206098,1,188800,2,3551716,2,6336,1,2261061,2,4199,2,6314254,2,2033,2,1283914,2,17420,64,17284243,189,3388362,0,0
471,i01r01c02s12,2,270443,2,14157,2,40315,2,566514,1,2392094,1,162597639,1,1165176,1,208223,2,3852827,2,9402,1,2188812,2,3425,2,6908909,2,2523,2,1303000,2,17005,64,18948398,189,3436924,0,0
472,i01r01c02s12,2,252979,2,13153,2,40446,2,582936,1,4806046,1,161919879,1,1294791,1,213403,2,6378385,2,6996,1,2189344,2,3651,2,6780922,2,2584,2,1266874,2,18152,64,19503657,189,3411181,0,0
473,i01r01c02s12,2,255192,2,13553,2,38761,2,336224,1,2459275,1,163092959,1,1404974,1,199550,2,4144275,2,8350,1,2190083,2,3590,2,6705709,2,2920,2,1605178,2,18656,64,19520680,189,3393971,0,0
474,i01r01c02s12,2,251904,2,14490,2,43790,2,458968,1,2408572,1,162153540,1,1281540,1,211704,2,3968238,2,10118,1,2187788,2,3719,2,6573308,2,2353,2,1805663,2,17850,64,18659330,189,3307679,0,0
475,i01r01c02s12,2,259864,2,13239,2,62107,2,364449,1,5061054,1,163039525,1,1270452,1,191435,2,6620189,2,9465,1,2183858,2,4367,2,9525841,2,3775,2,1671448,2,21223,64,19706436,189,3422711,0,0
476,i01r01c02s12,2,258746,2,13637,2,42752,2,326979,1,1472225,1,162654581,1,1357819,1,202442,2,3114026,2,7308,1,2256268,2,3691,2,6396723,2,2600,2,1219123,2,17038,64,16640913,189,3356173,0,0
477,i01r01c02s12,2,263991,2,14563,2,45361,2,273569,1,4472563,1,163158867,1,1242380,1,276267,2,6007129,2,10124,1,2189623,2,3839,2,7951353,2,2497,2,1129251,2,16861,64,19649840,189,3489187,0,0
478,i01r01c02s12,2,258402,2,13371,2,39665,2,506641,1,4846378,1,164010557,1,1355949,1,188304,2,6486457,2,8091,1,2190884,2,3757,2,6649372,2,2704,2,1172061,2,18452,64,19610069,189,3396257,0,0
479,i01r01c02s12,2,258017,2,14219,2,41497,2,374663,1,2486406,1,161988776,1,1276210,1,203182,2,4046665,2,10906,1,2188087,2,3214,2,6949775,2,2506,2,1614128,2,16312,64,19815784,189,3444173,0,0
