rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
3594,i03r06c04s01,2,1966003,2,101910,2,51948,2,376121,1,295459031,1,873453070,1,1840243,1,187138,2,299383479,2,6237,1,16628583,2,4414,2,6960876,2,20024,2,4255892,2,13326,78,65348191,190,3906103,0,0
3595,i03r06c04s01,2,1949476,2,104210,2,55454,2,426504,1,297943299,1,873835882,1,1864742,1,271309,2,301877101,2,5799,1,16622384,2,4125,2,6545334,2,81553,2,3831008,2,13046,78,66383660,190,3974961,0,0
3596,i03r06c04s01,2,1808385,2,100180,2,52208,2,496231,1,297786613,1,873032377,1,1867373,1,193290,2,301579223,2,5902,1,16585477,2,4349,2,6774849,2,59855,2,3744440,2,13413,78,65763008,190,3904675,0,0
3597,i03r06c04s01,2,1973376,2,103948,2,57227,2,460688,1,298061440,1,860025977,1,1863476,1,357109,2,302019073,2,6753,1,16619039,2,3638,2,6549257,2,24320,2,3482798,2,13308,78,66495375,190,3983697,0,0
3598,i03r06c04s01,2,1911414,2,103307,2,55269,2,432705,1,297515479,1,860035571,1,1837060,1,226859,2,301383694,2,6905,1,16632262,2,4256,2,6604620,2,24250,2,3676498,2,13906,78,65550265,190,3948597,0,0
3599,i03r06c04s01,2,1982052,2,103422,2,50552,2,472925,1,296017584,1,871954465,1,1728946,1,207079,2,299847727,2,6421,1,16620552,2,4219,2,6882109,2,26848,2,3035047,2,13263,78,65932359,190,4034024,0,0
3600,i03r06c04s02,2,1938944,2,104661,2,49958,2,390049,1,444558642,1,1036638397,1,1796981,1,244523,2,448415321,2,7041,1,16526929,2,3556,2,6182995,2,22723,2,3609774,2,12840,78,65523774,190,3972579,0,0
3601,i03r06c04s02,2,2037637,2,108343,2,49833,2,521635,1,444601002,1,1036083130,1,1820434,1,365871,2,448581811,2,5200,1,16626047,2,4045,2,6038879,2,40764,2,3809578,2,13311,78,66212245,190,4054986,0,0
3602,i03r06c04s02,2,2037698,2,105710,2,51292,2,462150,1,444110435,1,1036234489,1,1839631,1,194072,2,448109202,2,5536,1,16629497,2,3653,2,6472621,2,59232,2,3266617,2,12894,78,65873187,190,3997435,0,0
3603,i03r06c04s02,2,1954448,2,100969,2,66630,2,602651,1,444583399,1,1030064622,1,1851128,1,230955,2,448506745,2,7069,1,16631105,2,4376,2,6864020,2,32159,2,4338508,2,16859,78,66199824,190,3950197,0,0
3604,i03r06c04s02,2,2031650,2,97093,2,59015,2,329378,1,444055403,1,1035112141,1,1817138,1,188297,2,448017633,2,5426,1,16634836,2,3899,2,7615988,2,43669,2,3941290,2,16449,78,65733974,190,3881975,0,0
3605,i03r06c04s02,2,1964650,2,104088,2,52161,2,398939,1,444579981,1,1032673596,1,1874601,1,346267,2,448538845,2,5282,1,16620490,2,3940,2,6107440,2,32052,2,3690386,2,12939,78,66318189,190,4088316,0,0
3606,i03r06c04s02,2,1945755,2,101639,2,58715,2,685467,1,444213799,1,1034472598,1,1724555,1,202425,2,448001019,2,5932,1,16633518,2,3935,2,7643272,2,32313,2,4745543,2,16631,78,65459188,190,3876620,0,0
3607,i03r06c04s02,2,1920349,2,100047,2,50740,2,342133,1,438000683,1,1035677042,1,1897494,1,315377,2,441934417,2,6355,1,16629380,2,3248,2,6190004,2,18172,2,4140892,2,13492,78,66561104,190,3852297,0,0
3608,i03r06c04s02,2,2020632,2,115837,2,49219,2,746944,1,444023044,1,1025880208,1,1891821,1,219426,2,448067567,2,6276,1,16631902,2,4976,2,8128308,2,57546,2,5190273,2,16907,78,65534894,190,3935290,0,0
3609,i03r06c04s02,2,1958840,2,99388,2,63418,2,700374,1,444397654,1,1020089094,1,1908840,1,192311,2,448381593,2,5665,1,16628243,2,4669,2,6896196,2,55802,2,4316868,2,16346,78,66464487,190,3978608,0,0
3610,i03r06c04s02,2,1918309,2,103284,2,50737,2,361327,1,430132731,1,1035974159,1,1775724,1,222808,2,433945511,2,6279,1,16629121,2,3918,2,6445918,2,18909,2,3710329,2,12888,78,65606910,190,4050839,0,0
3611,i03r06c04s02,2,1909738,2,114035,2,48709,2,419368,1,402041806,1,1034756702,1,1795561,1,201337,2,405875615,2,6807,1,16633101,2,3805,2,6213714,2,18593,2,4047790,2,12715,78,66112542,190,3914936,0,0
3612,i03r06c04s02,2,1919409,2,101618,2,51330,2,371495,1,412099279,1,1035891143,1,1784669,1,194337,2,415920393,2,6395,1,16629809,2,3706,2,6443500,2,19160,2,4551369,2,13086,78,65774211,190,3944876,0,0
3613,i03r06c04s02,2,1942741,2,99665,2,50214,2,348768,1,428686456,1,1036167482,1,1879878,1,202700,2,432624942,2,6808,1,16626682,2,3848,2,6265334,2,19655,2,4080567,2,16166,78,66364532,190,3899435,0,0
3614,i03r06c04s02,2,1928464,2,104163,2,51509,2,319420,1,434537027,1,1036214140,1,1702965,1,195463,2,438288075,2,7128,1,16628950,2,3560,2,6261734,2,20566,2,4628734,2,13225,78,65724561,190,3867514,0,0
3615,i03r06c04s02,2,1827391,2,99282,2,50798,2,373974,1,436534338,1,1036582988,1,1787248,1,190562,2,440263891,2,7540,1,16631085,2,3630,2,6172988,2,18619,2,4455957,2,13088,78,66764219,190,3924974,0,0
3616,i03r06c04s02,2,1922260,2,101397,2,52860,2,394339,1,441659453,1,1036943562,1,1866049,1,181931,2,445565418,2,7006,1,16633375,2,3820,2,6042984,2,19894,2,3794691,2,13113,78,65503683,190,3974660,0,0
3617,i03r06c04s02,2,1932901,2,100634,2,52775,2,322142,1,443979840,1,1035575135,1,1931618,1,190337,2,447960340,2,6311,1,16617492,2,3963,2,5989947,2,23047,2,3822613,2,12822,78,66147440,190,3980900,0,0
3618,i03r06c04s02,2,1936733,2,96809,2,59419,2,515764,1,444248491,1,1033356810,1,1703380,1,182347,2,448000708,2,6774,1,16628493,2,4439,2,8120226,2,29491,2,4138351,2,14754,78,66411624,190,4037642,0,0
3619,i03r06c04s02,2,1938779,2,97335,2,65204,2,278727,1,444100983,1,1033775351,1,1924860,1,545861,2,448079137,2,7263,1,16630501,2,4200,2,6943754,2,19909,2,2991681,2,13004,78,66333191,190,4052715,0,0
3620,i03r06c04s02,2,1930214,2,99130,2,52453,2,388918,1,439139284,1,1033044796,1,1845255,1,182582,2,443029139,2,5596,1,16632446,2,4162,2,6642144,2,20548,2,2963669,2,12976,78,65123841,190,4044922,0,0
3621,i03r06c04s02,2,2034714,2,100314,2,47575,2,752910,1,444530665,1,1035766222,1,1766164,1,348030,2,448448108,2,5464,1,16627710,2,4057,2,6137346,2,27769,2,3904268,2,13096,78,66687938,190,4046197,0,0
3622,i03r06c04s02,2,2023448,2,98487,2,50755,2,399709,1,437777505,1,1012065479,1,1863332,1,199109,2,441778803,2,5684,1,16646212,2,4479,2,6469577,2,19735,2,3781961,2,14175,78,65662451,190,3939269,0,0
3623,i03r06c04s02,2,1948108,2,96526,2,51130,2,420379,1,439727251,1,1035257797,1,1812450,1,200680,2,443599650,2,6276,1,16629405,2,4069,2,6013224,2,20469,2,3723542,2,13770,78,66498504,190,3974328,0,0
3624,i03r06c04s02,2,1936976,2,99810,2,58313,2,349406,1,435880261,1,1029084811,1,1789532,1,213488,2,439721732,2,6098,1,16635625,2,3757,2,6251748,2,18221,2,3224441,2,13615,78,69408376,190,3955818,0,0
3625,i03r06c04s02,2,1951812,2,101883,2,47908,2,791836,1,444533551,1,1035280108,1,1882547,1,191487,2,448485272,2,5733,1,16623795,2,3744,2,5898196,2,22941,2,4566361,2,12927,78,66146919,190,3872379,0,0
3626,i03r06c04s02,2,1994199,2,110160,2,49244,2,724774,1,444497618,1,1024757301,1,1824307,1,191182,2,448442937,2,6459,1,16629634,2,3565,2,6190500,2,20662,2,4515959,2,12877,78,65712930,190,3972060,0,0
3627,i03r06c04s02,2,1940798,2,101804,2,61872,2,851468,1,444322785,1,1036086847,1,1840539,1,389956,2,448222631,2,8552,1,16621463,2,4549,2,6874681,2,39463,2,5226277,2,17515,78,66341806,190,3969855,0,0
3628,i03r06c04s02,2,1927309,2,99660,2,58129,2,617133,1,444612285,1,1011802921,1,1894193,1,189131,2,448549788,2,6525,1,16637068,2,4115,2,6610426,2,26363,2,4508400,2,17121,78,65833993,190,3868220,0,0
3629,i03r06c04s02,2,2037906,2,100630,2,54350,2,314466,1,441759223,1,1034442531,1,1848776,1,188690,2,445762776,2,8528,1,16625019,2,3638,2,6046995,2,20291,2,5301700,2,12911,78,66429005,190,3968698,0,0
3630,i03r06c04s02,2,1925650,2,97860,2,48901,2,400254,1,443652055,1,1030441412,1,1831361,1,187456,2,447522840,2,6691,1,16634287,2,3833,2,8972390,2,19892,2,5190378,2,13331,78,65756792,190,3967734,0,0
3631,i03r06c04s02,2,1936736,2,97189,2,52102,2,442968,1,439563972,1,1032992034,1,1838590,1,190619,2,443451829,2,5768,1,16630633,2,4238,2,6086362,2,29431,2,4261564,2,12646,78,66677230,190,3966211,0,0
3632,i03r06c04s02,2,1800111,2,99598,2,48245,2,805954,1,444467331,1,1027587822,1,1739992,1,196815,2,448122748,2,5510,1,16503863,2,3515,2,6928975,2,20099,2,4420587,2,14001,78,64856141,190,3885875,0,0
3633,i03r06c04s02,2,1996865,2,98791,2,47938,2,445549,1,439634306,1,1034641650,1,1883957,1,506879,2,443629109,2,5758,1,16608586,2,4324,2,6129373,2,20302,2,4120272,2,13523,78,66420958,190,3943935,0,0
3634,i03r06c04s02,2,1930972,2,98251,2,62337,2,717946,1,444385387,1,1033791932,1,1749646,1,193281,2,448179946,2,6089,1,18404914,2,4920,2,7827792,2,34690,2,5527178,2,17495,78,65464644,190,3898988,0,0
3635,i03r06c04s02,2,1988691,2,100143,2,56622,2,497181,1,439519455,1,1035147262,1,1892335,1,187398,2,443515878,2,7493,1,16621982,2,3682,2,6175037,2,24311,2,5392152,2,13088,78,66235967,190,4068151,0,0
3636,i03r06c04s02,2,1964847,2,100517,2,64195,2,363436,1,438524147,1,1034621284,1,1797817,1,185675,2,442402862,2,5727,1,16634775,2,4054,2,7083518,2,21733,2,4207793,2,13195,78,65555060,190,3913693,0,0
3637,i03r06c04s02,2,2020839,2,98392,2,57758,2,371867,1,439467483,1,1036776122,1,1969508,1,518789,2,443573292,2,7667,1,16626183,2,4200,2,6223860,2,26974,2,4462757,2,13455,78,66538028,190,4153687,0,0
3638,i03r06c04s02,2,1911178,2,95692,2,49187,2,402085,1,438749306,1,1036463635,1,1875291,1,183772,2,442647273,2,8349,1,16631251,2,4224,2,6379427,2,20357,2,4016943,2,13858,78,64742512,190,4044148,0,0
3639,i03r06c04s02,2,1930895,2,98888,2,52661,2,616290,1,444350482,1,1035453431,1,1810739,1,711470,2,448207075,2,11401,1,16632094,2,3860,2,6003524,2,25766,2,3210782,2,12907,78,65886572,190,4041190,0,0
3640,i03r06c04s03,2,1971539,2,100804,2,64327,2,536186,1,326951781,1,981198000,1,1670349,1,184616,2,330710481,2,8646,1,16628850,2,4894,2,7992720,2,22181,2,5063583,2,13520,78,65552576,190,3999579,0,0
3641,i03r06c04s03,2,1991242,2,107624,2,49307,2,402536,1,356107276,1,983081189,1,1852807,1,325495,2,360074357,2,6792,1,16598866,2,3776,2,6493432,2,19109,2,3860517,2,13815,78,66182280,190,3954122,0,0
3642,i03r06c04s03,2,1950054,2,99711,2,52975,2,737334,1,369677562,1,982291443,1,1627473,1,182450,2,373370985,2,6628,1,16623084,2,4842,2,8021225,2,52440,2,4853858,2,16600,78,65514711,190,3945546,0,0
3643,i03r06c04s03,2,1839594,2,101199,2,52584,2,506852,1,369255919,1,979691175,1,1818841,1,187913,2,373029626,2,6423,1,16626049,2,3969,2,9040732,2,22780,2,5524111,2,12712,78,66405571,190,3977283,0,0
3644,i03r06c04s03,2,1917280,2,102556,2,49157,2,408097,1,352415125,1,981612858,1,1776301,1,198965,2,356226838,2,7259,1,16456655,2,3744,2,6470583,2,18184,2,3939701,2,13292,78,64998724,190,3962559,0,0
3645,i03r06c04s03,2,1936145,2,100241,2,60237,2,798384,1,368995875,1,983536620,1,1874841,1,259882,2,372922372,2,6067,1,16613982,2,5151,2,8308643,2,30376,2,5200824,2,17542,78,66300472,190,4040611,0,0
3646,i03r06c04s03,2,1936748,2,102382,2,51058,2,512936,1,368150136,1,982724323,1,1843247,1,201863,2,372047803,2,7471,1,16602952,2,4680,2,6486218,2,19749,2,4160022,2,17025,78,64834562,190,3845692,0,0
3647,i03r06c04s03,2,1820733,2,106017,2,77772,2,689897,1,370202139,1,982408591,1,1766942,1,500064,2,373912386,2,7114,1,16615619,2,5253,2,7821327,2,41273,2,5234247,2,17605,78,66782284,190,4067669,0,0
3648,i03r06c04s03,2,1929991,2,101151,2,52762,2,417683,1,369428504,1,983489937,1,1736924,1,200000,2,373212382,2,8085,1,16625206,2,3882,2,8163409,2,22531,2,4642918,2,13432,78,65479557,190,3954253,0,0
3649,i03r06c04s03,2,1942754,2,104551,2,56214,2,455253,1,369745517,1,981470047,1,1725029,1,194647,2,373533988,2,6818,1,16619788,2,4187,2,6511273,2,46008,2,3548183,2,14475,78,66041190,190,4073053,0,0
3650,i03r06c04s03,2,1922924,2,103083,2,50799,2,381959,1,369437244,1,981001168,1,1789657,1,185096,2,373269316,2,6861,1,16623595,2,6592,2,6394499,2,22445,2,3198377,2,13730,78,66473793,190,4346758,0,0
3651,i03r06c04s03,2,2067860,2,100189,2,52120,2,371721,1,369428811,1,981487536,1,1675769,1,270499,2,373288273,2,5700,1,16623357,2,4089,2,6670420,2,26163,2,3502495,2,14241,78,66172478,190,4057032,0,0
3652,i03r06c04s03,2,1944344,2,109591,2,65401,2,636652,1,368611111,1,980965760,1,1915453,1,193873,2,372597843,2,6742,1,16627980,2,4760,2,7831706,2,35277,2,5100280,2,17445,78,65889964,190,3839522,0,0
3653,i03r06c04s03,2,1956365,2,101900,2,58238,2,421356,1,368536277,1,980235694,1,1782138,1,194386,2,372392166,2,5965,1,16619728,2,4583,2,6735746,2,31414,2,4004199,2,12642,78,66408839,190,3918541,0,0
3654,i03r06c04s03,2,1937274,2,102093,2,49431,2,731860,1,370107454,1,981991016,1,1748100,1,192147,2,373910740,2,8395,1,16622786,2,3688,2,6004991,2,22967,2,4407478,2,13390,78,65562582,190,3794371,0,0
3655,i03r06c04s03,2,1843933,2,98459,2,55969,2,480109,1,369997677,1,982052404,1,1835659,1,192654,2,373791856,2,5349,1,16622064,2,3945,2,7114273,2,38601,2,4010982,2,14013,78,66556625,190,3951727,0,0
3656,i03r06c04s03,2,2102270,2,104134,2,56384,2,507499,1,369655465,1,982762429,1,1767003,1,197383,2,373646421,2,6767,1,16629970,2,4323,2,6236322,2,55387,2,3879383,2,13927,78,69543734,190,3999470,0,0
3657,i03r06c04s03,2,1936773,2,97821,2,52864,2,388081,1,368535683,1,983115110,1,1808285,1,184375,2,372394068,2,5297,1,16619207,2,3873,2,6671253,2,19960,2,4064818,2,14139,78,66282449,190,4071567,0,0
3658,i03r06c04s03,2,1952226,2,100111,2,53436,2,540966,1,369830111,1,983651286,1,1745749,1,186540,2,373644744,2,6103,1,16623760,2,3856,2,6318987,2,56165,2,3384785,2,13222,78,65537967,190,3972481,0,0
3659,i03r06c04s03,2,1923198,2,99206,2,49314,2,287659,1,368297913,1,980888315,1,1882306,1,518240,2,372217716,2,8165,1,16618805,2,3748,2,6638616,2,30107,2,3115672,2,13042,78,66278704,190,4049997,0,0
3660,i03r06c04s03,2,1832487,2,96682,2,73823,2,1099194,1,370060176,1,983167009,1,1876944,1,196738,2,373882984,2,7387,1,16628237,2,4567,2,7032839,2,33384,2,5306614,2,18397,78,64980205,190,3997034,0,0
3661,i03r06c04s03,2,1831959,2,101701,2,50691,2,262919,1,368280570,1,981318533,1,1822896,1,640169,2,372053279,2,7867,1,16621644,2,4016,2,8546706,2,23833,2,4535745,2,13489,78,66531196,190,4168077,0,0
3662,i03r06c04s03,2,2029232,2,100469,2,52090,2,264901,1,369066329,1,983081423,1,1888068,1,209222,2,373100394,2,6480,1,16620256,2,4187,2,6494324,2,20536,2,3550464,2,13209,78,65555035,190,3910048,0,0
3663,i03r06c04s03,2,1924630,2,100190,2,49287,2,457373,1,368947162,1,981726828,1,1805365,1,207976,2,372792595,2,5831,1,16623432,2,3794,2,6494187,2,32008,2,3639494,2,13212,78,65964701,190,3951513,0,0
3664,i03r06c04s03,2,1924459,2,100675,2,51115,2,211234,1,367608232,1,981793524,1,1931442,1,203523,2,371581468,2,7069,1,16525459,2,3390,2,7847889,2,20096,2,3699812,2,13198,78,65361473,190,3909254,0,0
3665,i03r06c04s03,2,1900038,2,98623,2,54772,2,842580,1,369853853,1,982330254,1,1778263,1,654204,2,373646747,2,5417,1,16609820,2,3818,2,6367123,2,27627,2,3943492,2,14560,78,65342637,190,3962669,0,0
3666,i03r06c04s03,2,1944534,2,102495,2,74545,2,958328,1,369990775,1,983091041,1,1853173,1,181735,2,373908263,2,6425,1,16626467,2,4773,2,7839260,2,36793,2,4573039,2,17819,78,65330603,190,3900767,0,0
3667,i03r06c04s03,2,1924533,2,104499,2,49598,2,560846,1,369249697,1,981243633,1,1832080,1,180425,2,373127216,2,6598,1,16618328,2,3969,2,6549040,2,26414,2,3411856,2,13292,78,66288542,190,4075216,0,0
3668,i03r06c04s03,2,1925098,2,100449,2,50944,2,465896,1,369264975,1,983605166,1,1897692,1,195977,2,373204453,2,6970,1,16630443,2,3643,2,6411354,2,22046,2,3541501,2,13997,78,65582896,190,3955698,0,0
3669,i03r06c04s03,2,1960451,2,99193,2,73797,2,836496,1,370182769,1,982720981,1,1695698,1,662060,2,373957132,2,9944,1,16619913,2,4803,2,7598387,2,37212,2,4281047,2,18808,78,66566302,190,4040480,0,0
3670,i03r06c04s03,2,2035511,2,100419,2,64406,2,829351,1,369872194,1,983397327,1,1850357,1,195387,2,373875061,2,6101,1,16623445,2,4720,2,8971113,2,50610,2,4621958,2,34947,78,65468087,190,3957878,0,0
3671,i03r06c04s03,2,2007097,2,99331,2,55191,2,506914,1,369903537,1,983262428,1,1897005,1,414174,2,373922877,2,5539,1,16625459,2,3945,2,6501385,2,38223,2,3679268,2,14292,78,66334369,190,4044022,0,0
3672,i03r06c04s03,2,1906196,2,97534,2,53226,2,727953,1,369868122,1,982457464,1,1742770,1,190890,2,373630239,2,6131,1,16625046,2,3889,2,6628767,2,31458,2,3456772,2,14187,78,65429854,190,3978643,0,0
3673,i03r06c04s03,2,1823683,2,99265,2,52723,2,495890,1,369685534,1,983481675,1,1666433,1,639179,2,373290464,2,8486,1,16618127,2,4376,2,6381420,2,40987,2,3060160,2,17210,78,66277653,190,4065814,0,0
3674,i03r06c04s03,2,1991735,2,101174,2,49124,2,533429,1,369117839,1,980076792,1,1841494,1,203504,2,373067821,2,6722,1,16623017,2,3615,2,6474615,2,26243,2,3946605,2,13050,78,65532365,190,3917390,0,0
3675,i03r06c04s03,2,1927115,2,100254,2,55146,2,494050,1,368505396,1,982546737,1,1764202,1,195345,2,372311707,2,7215,1,16615994,2,4066,2,8436500,2,29595,2,5432299,2,16399,78,66542566,190,4085956,0,0
3676,i03r06c04s03,2,1937313,2,99396,2,51073,2,362581,1,368704387,1,980449655,1,1633781,1,249168,2,372391041,2,6490,1,16625175,2,3872,2,7256519,2,21826,2,3921209,2,13656,78,65780190,190,3900373,0,0
3677,i03r06c04s03,2,1938946,2,99427,2,53132,2,542632,1,369377278,1,981772060,1,1810677,1,198943,2,373241670,2,7670,1,16612862,2,4238,2,7264578,2,37556,2,4161645,2,14176,78,66462422,190,4022139,0,0
3678,i03r06c04s03,2,2038235,2,101087,2,50898,2,562157,1,367831895,1,983043585,1,1888686,1,247717,2,371876500,2,7064,1,16621959,2,4280,2,7060056,2,24979,2,5324375,2,13132,78,64935371,190,3749362,0,0
3679,i03r06c04s03,2,1853522,2,101907,2,53184,2,603702,1,368884315,1,981432541,1,1634968,1,288903,2,372489751,2,6150,1,16613908,2,4110,2,6474559,2,31426,2,3403976,2,14755,78,65878545,190,4108834,0,0
3680,i03r06c04s04,2,1997662,2,96819,2,51701,2,338951,1,358227897,1,1031276232,1,1683395,1,198258,2,362021059,2,6594,1,16609684,2,4093,2,6904707,2,19877,2,3398725,2,13153,78,65642877,190,3925343,0,0
3681,i03r06c04s04,2,1931343,2,97729,2,77877,2,730842,1,360806506,1,992454350,1,1797308,1,223387,2,364652163,2,6330,1,16617300,2,5538,2,8143547,2,33984,2,4432552,2,19058,78,66239387,190,4055310,0,0
3682,i03r06c04s04,2,1936559,2,98578,2,53007,2,340260,1,359072034,1,1039043935,1,1842197,1,191844,2,362965140,2,5950,1,16609442,2,4114,2,6717586,2,20715,2,3367838,2,14044,78,65396624,190,3860870,0,0
3683,i03r06c04s04,2,1948120,2,108748,2,50453,2,773152,1,359449450,1,1039576230,1,1714825,1,241141,2,363236235,2,5773,1,16624214,2,3748,2,7055517,2,54659,2,3801714,2,13375,78,66463711,190,4021639,0,0
3684,i03r06c04s04,2,2004017,2,101940,2,51658,2,663555,1,359853218,1,1039094224,1,1825855,1,191154,2,363801511,2,5420,1,16615934,2,3582,2,6602861,2,39730,2,3819978,2,13598,78,65121632,190,3924350,0,0
3685,i03r06c04s04,2,1955396,2,103433,2,51402,2,646513,1,359517219,1,1039424199,1,1676093,1,304792,2,363267768,2,5972,1,16623798,2,4437,2,8622009,2,48445,2,4467406,2,13591,78,66746667,190,4044413,0,0
3686,i03r06c04s04,2,1918315,2,97154,2,52425,2,772934,1,360712823,1,1037764289,1,1644816,1,188521,2,364388395,2,5657,1,16617178,2,3953,2,6351815,2,34458,2,4122978,2,13655,78,65849973,190,3927125,0,0
3687,i03r06c04s04,2,1992316,2,104727,2,50097,2,560633,1,353813700,1,1039641902,1,1611510,1,199195,2,357537681,2,7808,1,16626117,2,4453,2,6779263,2,20769,2,4706089,2,13087,78,65998027,190,3978151,0,0
3688,i03r06c04s04,2,2010478,2,99230,2,55901,2,502168,1,277589853,1,1039567078,1,1816782,1,209982,2,281532582,2,7404,1,16612518,2,3660,2,7180450,2,20878,2,3674878,2,14828,78,64778244,190,3999908,0,0
3689,i03r06c04s04,2,1935544,2,106309,2,54021,2,688832,1,359669229,1,1038817168,1,1783824,1,189858,2,363510584,2,5187,1,16622161,2,4335,2,6885866,2,26766,2,3434074,2,13764,78,66393049,190,4089802,0,0
3690,i03r06c04s04,2,1946392,2,99788,2,54326,2,675573,1,360442763,1,1038375955,1,1790427,1,194127,2,364295229,2,5740,1,16616647,2,3946,2,6436329,2,47671,2,2968945,2,14008,78,64829845,190,3899205,0,0
3691,i03r06c04s04,2,2018697,2,102646,2,50938,2,771910,1,359411794,1,1000721409,1,1850760,1,196553,2,363399313,2,5622,1,16623349,2,4487,2,6855873,2,37922,2,3630028,2,13528,78,66596607,190,4069508,0,0
3692,i03r06c04s04,2,1931471,2,107282,2,51046,2,500433,1,358900539,1,1038540822,1,1917182,1,224216,2,362873516,2,6843,1,16612480,2,3640,2,7628348,2,23056,2,3816310,2,13453,78,65105389,190,3969164,0,0
3693,i03r06c04s04,2,1945481,2,102725,2,58338,2,787019,1,360194197,1,1038599142,1,1744262,1,213441,2,364003463,2,5298,1,16618342,2,4447,2,8307388,2,57372,2,5135112,2,18523,78,66550134,190,3945431,0,0
3694,i03r06c04s04,2,1978361,2,102716,2,64867,2,541135,1,358944541,1,993393391,1,1684176,1,193811,2,362724892,2,6443,1,16616249,2,4115,2,6793021,2,27234,2,4408976,2,13930,78,65935105,190,3980214,0,0
3695,i03r06c04s04,2,1926852,2,101389,2,53420,2,864551,1,359414862,1,991846604,1,1774499,1,183786,2,363233273,2,7956,1,16618123,2,3442,2,8606551,2,38949,2,5238611,2,13385,78,66872931,190,4038374,0,0
3696,i03r06c04s04,2,1825512,2,102970,2,56996,2,413725,1,359708892,1,993455299,1,1858386,1,243876,2,363512144,2,5849,1,16500073,2,4121,2,9267565,2,26128,2,5168316,2,14169,78,65609819,190,3930447,0,0
3697,i03r06c04s04,2,1946073,2,101718,2,68965,2,941426,1,359263201,1,1031717616,1,1715747,1,203901,2,363043153,2,6737,1,16616913,2,6248,2,8798346,2,54857,2,4549838,2,16901,78,66361155,190,4086530,0,0
3698,i03r06c04s04,2,1834280,2,102408,2,56329,2,720514,1,360557716,1,994694979,1,1609652,1,180496,2,364121078,2,7976,1,18304667,2,4565,2,7904753,2,45688,2,4711544,2,14191,78,66942583,190,4014632,0,0
3699,i03r06c04s04,2,1820671,2,97597,2,51838,2,453417,1,359282674,1,1031748390,1,1801172,1,195903,2,363018359,2,6669,1,16617511,2,3629,2,6854642,2,33132,2,3397200,2,13625,78,66418973,190,4063307,0,0
3700,i03r06c04s04,2,1833962,2,100907,2,52830,2,377359,1,359514711,1,1038665791,1,1844862,1,195966,2,363309775,2,5790,1,16613629,2,4195,2,6707120,2,22376,2,3519296,2,13959,78,65811446,190,3925211,0,0
3701,i03r06c04s04,2,2040258,2,105412,2,52696,2,745430,1,359235480,1,1038993603,1,1703654,1,272146,2,363100520,2,5367,1,16622182,2,4157,2,6688851,2,54447,2,3203915,2,12977,78,66673743,190,4055905,0,0
3702,i03r06c04s04,2,1953537,2,96812,2,62369,2,944330,1,360763483,1,994464329,1,1753601,1,190552,2,364583173,2,5815,1,16619047,2,5288,2,7810733,2,30618,2,4535505,2,18188,78,65603073,190,3916565,0,0
3703,i03r06c04s04,2,1945523,2,99758,2,54212,2,690949,1,360704653,1,1039098574,1,1779458,1,208321,2,364544949,2,8323,1,16606160,2,4411,2,6444269,2,26116,2,3366703,2,14352,78,66576559,190,4085735,0,0
3704,i03r06c04s04,2,1920937,2,104184,2,51931,2,296116,1,356209023,1,1039378523,1,1880842,1,211525,2,360131260,2,10738,1,16620128,2,3189,2,6836233,2,19401,2,3202230,2,14117,78,65570084,190,3998152,0,0
3705,i03r06c04s04,2,1867581,2,100085,2,52305,2,640833,1,360342607,1,1038761606,1,1749805,1,190647,2,364075971,2,5662,1,16611425,2,3831,2,6605975,2,46231,2,3291075,2,14096,78,66325897,190,4045244,0,0
3706,i03r06c04s04,2,1921004,2,104950,2,52834,2,328458,1,360136109,1,1037725398,1,1773613,1,180161,2,363951337,2,5445,1,16612804,2,3668,2,6663563,2,33181,2,3093578,2,13669,78,65783919,190,3956157,0,0
3707,i03r06c04s04,2,2089318,2,99531,2,52542,2,619183,1,359499747,1,994278358,1,1737308,1,185681,2,363441310,2,6447,1,16617125,2,3894,2,7716257,2,42987,2,3117824,2,13798,78,66430200,190,4082362,0,0
3708,i03r06c04s04,2,2023382,2,102786,2,53935,2,393180,1,360123226,1,994254271,1,1667938,1,179238,2,363933731,2,6628,1,16477238,2,4696,2,8140771,2,37934,2,4390431,2,15304,78,65889816,190,3901624,0,0
