rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
468,i01r01c02s12,2,260058,2,12948,2,42149,2,267852,1,1213594,1,161434862,1,1395433,1,394579,2,2893556,2,9999,1,2147268,2,3845,2,6754837,2,2831,2,1450449,2,18228,64,18892257,189,3350716,0,0
469,i01r01c02s12,2,256310,2,13250,2,40602,2,301795,1,2955927,1,156855440,1,1262872,1,1077675,2,4499949,2,8443,1,2140446,2,3164,2,8734675,2,2170,2,1279368,2,17301,64,19713742,189,3466629,0,0
470,i01r01c02s12,2,263355,2,13549,2,41489,2,276650,1,2218282,1,161744497,1,1269449,1,798706,2,3775817,2,8522,1,2143499,2,3770,2,7443095,2,2325,2,1428026,2,17242,64,18718538,189,3343889,0,0
471,i01r01c02s12,2,266530,2,12900,2,40813,2,225411,1,2376505,1,158166014,1,1229311,1,858687,2,3896418,2,7127,1,2140726,2,3732,2,7977047,2,2475,2,1304065,2,16480,64,20021668,189,3395141,0,0
472,i01r01c02s12,2,256714,2,13297,2,40781,2,321760,1,2834038,1,154508484,1,1230405,1,741090,2,4346010,2,9907,1,2142152,2,3770,2,7928711,2,2378,2,1204599,2,16896,64,18751910,189,3292447,0,0
473,i01r01c02s12,2,256840,2,13606,2,37164,2,284960,1,2744093,1,161721006,1,1197262,1,633516,2,4223040,2,8947,1,2192386,2,3586,2,8135068,2,2409,2,1405200,2,16529,64,17829689,189,3336164,0,0
474,i01r01c02s12,2,250920,2,14193,2,45462,2,485361,1,2826246,1,162249452,1,1274867,1,232662,2,4378525,2,9087,1,2144892,2,3732,2,7892015,2,2214,2,1647727,2,16751,64,18890581,189,3318363,0,0
475,i01r01c02s12,2,258121,2,13081,2,41567,2,230032,1,2652895,1,162130231,1,1288472,1,219920,2,4224621,2,7598,1,2189753,2,3873,2,7540963,2,2741,2,1474313,2,18579,64,17216190,189,3409978,0,0
476,i01r01c02s12,2,252345,2,13380,2,40036,2,257104,1,2509806,1,161462061,1,1273522,1,585724,2,4060822,2,6521,1,2139281,2,3609,2,7941747,2,2433,2,1318010,2,18247,64,18881428,189,3414797,0,0
477,i01r01c02s12,2,259955,2,13039,2,40927,2,531951,1,3206005,1,161953562,1,1265905,1,629878,2,4757383,2,8653,1,2201104,2,4193,2,7816460,2,2391,2,1328623,2,17673,64,17468649,189,3482200,0,0
478,i01r01c02s12,2,265369,2,13304,2,41797,2,747250,1,3369651,1,160677232,1,1294380,1,222516,2,4954288,2,8015,1,2151978,2,3603,2,7543358,2,2689,2,1244314,2,18197,64,18274068,189,3431785,0,0
479,i01r01c02s12,2,265999,2,13166,2,42053,2,436615,1,2847995,1,159765679,1,1256291,1,218478,2,4395784,2,11479,1,2144075,2,3345,2,8105786,2,2757,2,1199959,2,18024,64,19201447,189,3519731,0,0
