rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
1033,i03r01c04s02,2,2042960,2,101230,2,51672,2,438057,1,517827669,1,1056314750,1,2326905,1,181718,2,522315192,2,5806,1,11362947,2,4087,2,6310419,2,34961,2,3057769,2,13251,78,65001074,190,4317950,0,0
1034,i03r01c04s02,2,1826841,2,108760,2,66088,2,749313,1,518580463,1,1055910209,1,2438324,1,259241,2,522971630,2,5553,1,11361016,2,5076,2,8168378,2,31731,2,5124134,2,18354,78,65135727,190,4371662,0,0
1035,i03r01c04s02,2,1970932,2,103676,2,54027,2,280290,1,517273491,1,1043556043,1,2611537,1,205898,2,521974845,2,7056,1,11365932,2,3845,2,7804911,2,21370,2,4417566,2,14023,78,65906005,190,4355771,0,0
1036,i03r01c04s02,2,1829246,2,101475,2,54941,2,555358,1,518818435,1,1056093634,1,2397961,1,252932,2,523163463,2,6223,1,11357220,2,3971,2,6380528,2,33867,2,4409959,2,13560,78,65437393,190,4185579,0,0
1037,i03r01c04s02,2,2043324,2,102654,2,53311,2,238604,1,517150117,1,1055558416,1,2721276,1,184900,2,522032161,2,5801,1,11360963,2,3546,2,6505136,2,21545,2,3204539,2,13343,78,65686131,190,4242494,0,0
1038,i03r01c04s02,2,1949330,2,104287,2,52938,2,359463,1,516934880,1,1056145042,1,2728512,1,189924,2,521733281,2,6071,1,11365530,2,4120,2,6681396,2,23249,2,3766316,2,13475,78,64299925,190,4272538,0,0
1039,i03r01c04s02,2,2049521,2,100806,2,56852,2,312780,1,518775032,1,1055899799,1,2368793,1,240299,2,523310125,2,5794,1,11369572,2,3768,2,6291380,2,33986,2,3282405,2,13293,78,66316176,190,4014995,0,0
1040,i03r01c04s03,2,2016635,2,100563,2,48256,2,264285,1,390843880,1,588671240,1,2739108,1,256937,2,395715321,2,6765,1,11373570,2,3203,2,6072144,2,34462,2,3462452,2,13609,78,67808830,190,4036030,0,0
1041,i03r01c04s03,2,2044189,2,107779,2,77700,2,450109,1,382030405,1,913637950,1,2752629,1,244747,2,386952604,2,6458,1,11370397,2,4487,2,8800847,2,47455,2,4592549,2,21440,78,68499790,190,4126764,0,0
1042,i03r01c04s03,2,1943204,2,100692,2,48968,2,265701,1,391094067,1,912063393,1,2560066,1,235385,2,395713298,2,6362,1,11373323,2,3635,2,6041461,2,28777,2,3362550,2,14847,78,67612006,190,4063648,0,0
1043,i03r01c04s03,2,1949165,2,100395,2,51414,2,360218,1,378523733,1,915398251,1,2764957,1,350940,2,383354860,2,6473,1,11371105,2,4091,2,7370390,2,23506,2,3190855,2,13681,78,67995753,190,4124482,0,0
1044,i03r01c04s03,2,2013263,2,102616,2,55857,2,419643,1,382220272,1,913456868,1,2634247,1,191595,2,386986026,2,5980,1,11360199,2,3699,2,6342935,2,32073,2,3882512,2,14180,78,68013239,190,3915817,0,0
1045,i03r01c04s03,2,1989495,2,102535,2,53481,2,462404,1,382328006,1,915644716,1,2595134,1,213674,2,387030801,2,8389,1,11366337,2,4267,2,6313124,2,27323,2,4002107,2,14510,78,67971506,190,3929202,0,0
1046,i03r01c04s03,2,1813213,2,96715,2,49554,2,393952,1,391494891,1,913898809,1,2551727,1,224653,2,395972118,2,6168,1,11366545,2,3219,2,6186243,2,21080,2,4434124,2,13073,78,68035831,190,3913603,0,0
1047,i03r01c04s03,2,1957835,2,101172,2,53023,2,294796,1,391439409,1,914820000,1,2637697,1,227628,2,396152195,2,6196,1,11372253,2,3352,2,6167515,2,27221,2,3893267,2,13442,78,68572727,190,3972266,0,0
1048,i03r01c04s03,2,1951024,2,96776,2,49770,2,260421,1,391470549,1,914362734,1,2576542,1,194355,2,396110367,2,6483,1,11321719,2,3860,2,6026171,2,22820,2,3521565,2,13372,78,67370579,190,3965186,0,0
1049,i03r01c04s03,2,1962792,2,114443,2,62870,2,304170,1,391286195,1,914743680,1,2639882,1,208077,2,396020799,2,6645,1,11368617,2,4596,2,6636663,2,43526,2,4224515,2,16760,78,68438658,190,4094843,0,0
1050,i03r01c04s03,2,2014908,2,108436,2,53633,2,335941,1,381682035,1,913841435,1,2531779,1,212609,2,386353180,2,10559,1,11371191,2,4375,2,7309443,2,34544,2,3192310,2,14473,78,67902876,190,3926800,0,0
1051,i03r01c04s03,2,1941759,2,103446,2,53046,2,300177,1,391410486,1,912940314,1,2607563,1,211412,2,396079554,2,10484,1,11370112,2,3314,2,6230360,2,24630,2,3029414,2,12629,78,68816020,190,4141034,0,0
1052,i03r01c04s03,2,1931980,2,97731,2,55172,2,277491,1,381843703,1,915040659,1,2697257,1,203601,2,386586101,2,10998,1,11370736,2,3779,2,6479304,2,31829,2,2909216,2,14239,78,68118995,190,4073566,0,0
1053,i03r01c04s03,2,1912897,2,104938,2,54004,2,236072,1,381748179,1,914590476,1,2686040,1,218668,2,386468170,2,5192,1,11357707,2,4110,2,6508123,2,22126,2,3355460,2,14214,78,68410385,190,4071291,0,0
1054,i03r01c04s03,2,1951065,2,102348,2,47139,2,260724,1,380618709,1,912224749,1,2830707,1,199957,2,385520148,2,5761,1,11374400,2,3694,2,6815389,2,26165,2,3434175,2,14361,78,67925739,190,4020256,0,0
1055,i03r01c04s03,2,1935906,2,103974,2,55435,2,384659,1,382429987,1,914654964,1,2850768,1,241950,2,387336454,2,6192,1,11371255,2,3718,2,6286804,2,21910,2,3340613,2,14706,78,68938928,190,3952151,0,0
1056,i03r01c04s03,2,1951854,2,98756,2,49990,2,244360,1,381016318,1,915766822,1,2547135,1,224012,2,385629785,2,7592,1,12839489,2,3741,2,6699813,2,23416,2,3312330,2,14517,78,68135556,190,3946937,0,0
1057,i03r01c04s03,2,2065672,2,105955,2,53838,2,324015,1,391303571,1,914289717,1,2665430,1,200324,2,396156140,2,6611,1,11363162,2,3402,2,7124685,2,23296,2,3208931,2,13570,78,68578390,190,4051585,0,0
1058,i03r01c04s03,2,1830564,2,102075,2,49949,2,385986,1,391200451,1,913532881,1,2814046,1,220796,2,395964217,2,6725,1,11369376,2,3440,2,6849204,2,39927,2,4061460,2,13296,78,67722828,190,3991747,0,0
1059,i03r01c04s03,2,1958476,2,104711,2,56943,2,369401,1,382031547,1,915865271,1,2741164,1,210995,2,386851899,2,5549,1,11366765,2,4143,2,6360068,2,33384,2,3445616,2,14061,78,68263469,190,4052336,0,0
1060,i03r01c04s03,2,1957615,2,101759,2,60372,2,364835,1,391109797,1,913868355,1,2585821,1,222256,2,395770898,2,6740,1,11358725,2,4895,2,7925822,2,46496,2,4519281,2,17179,78,67777190,190,4021889,0,0
1061,i03r01c04s03,2,1956651,2,108895,2,49632,2,225364,1,391130793,1,915471043,1,2691744,1,194860,2,395904942,2,6832,1,11362402,2,3863,2,6166994,2,19590,2,3189429,2,13798,78,68722533,190,4042197,0,0
1062,i03r01c04s03,2,1826144,2,105211,2,51117,2,379739,1,390950858,1,913187406,1,2571301,1,253057,2,395469292,2,6936,1,11301458,2,4103,2,7818235,2,43957,2,5015804,2,15438,78,71491514,190,3995100,0,0
1063,i03r01c04s03,2,1955128,2,97720,2,55129,2,228050,1,381947526,1,914104795,1,2682463,1,244137,2,386698888,2,4986,1,11373089,2,4168,2,6626366,2,22194,2,3450751,2,13661,78,68644035,190,4096191,0,0
1064,i03r01c04s03,2,1949285,2,100388,2,76806,2,450300,1,382000789,1,914788065,1,2598598,1,206627,2,386667264,2,6128,1,11375161,2,4517,2,7870313,2,46257,2,4862126,2,19659,78,67725568,190,4064907,0,0
1065,i03r01c04s03,2,1959734,2,105904,2,53920,2,241287,1,391150728,1,914028313,1,2754190,1,219417,2,395986585,2,7333,1,11371659,2,3760,2,6203991,2,22520,2,3796873,2,13737,78,68495477,190,4104532,0,0
1066,i03r01c04s03,2,1957605,2,110287,2,53770,2,263535,1,380969978,1,912534964,1,2775798,1,207336,2,385829707,2,6448,1,11375768,2,3858,2,7405213,2,24652,2,3391852,2,13741,78,67805136,190,3871886,0,0
1067,i03r01c04s03,2,1980872,2,96874,2,58679,2,382231,1,391158273,1,915734053,1,2658600,1,237087,2,395910686,2,5240,1,11372369,2,4333,2,6603433,2,25669,2,4588687,2,16489,78,68814623,190,4011130,0,0
1068,i03r01c04s03,2,2032057,2,96801,2,48013,2,266430,1,391149615,1,912790628,1,2673076,1,265707,2,395968387,2,6380,1,11365355,2,3918,2,6924909,2,29958,2,3388037,2,12706,78,68002770,190,4027909,0,0
1069,i03r01c04s03,2,1965663,2,102347,2,58790,2,248020,1,381823564,1,914306988,1,2753129,1,221439,2,386660459,2,6615,1,11357069,2,4869,2,7952856,2,24341,2,4758411,2,16845,78,68634473,190,4071787,0,0
1070,i03r01c04s03,2,1948321,2,96179,2,53415,2,275242,1,380578269,1,913555097,1,2680972,1,213144,2,385319662,2,7179,1,11366620,2,4043,2,8335593,2,24435,2,4937047,2,13185,78,68070876,190,3990145,0,0
1071,i03r01c04s03,2,1951684,2,106302,2,50499,2,240766,1,380411772,1,914242410,1,2622421,1,207656,2,385106660,2,7427,1,11372225,2,4168,2,6975178,2,40626,2,4099350,2,14128,78,69074955,190,4037225,0,0
1072,i03r01c04s03,2,1932890,2,98562,2,53472,2,253377,1,379463272,1,912407434,1,2636129,1,263920,2,384145924,2,5939,1,11366106,2,3869,2,7041230,2,25025,2,3644360,2,13251,78,68222894,190,3962802,0,0
1073,i03r01c04s03,2,2042861,2,98240,2,54786,2,351716,1,382251879,1,915258773,1,2701612,1,231584,2,387111742,2,6471,1,11360473,2,4098,2,6730223,2,24982,2,3563470,2,13326,78,68553439,190,3998044,0,0
1074,i03r01c04s03,2,1951103,2,107575,2,55373,2,404708,1,382299847,1,914606776,1,2748187,1,226656,2,387122520,2,6058,1,11332123,2,3706,2,6232534,2,22398,2,3482025,2,12941,78,67925926,190,3879417,0,0
1075,i03r01c04s03,2,1930376,2,101016,2,48641,2,369238,1,380174663,1,915833650,1,2676499,1,196841,2,384897681,2,6847,1,11360929,2,3744,2,7013589,2,27483,2,3195976,2,14049,78,68821215,190,3935743,0,0
1076,i03r01c04s03,2,1910679,2,99764,2,50672,2,461880,1,391022662,1,914341903,1,2668689,1,225744,2,395716380,2,5888,1,11372978,2,3926,2,6069392,2,23859,2,3705958,2,13618,78,67924173,190,4009323,0,0
1077,i03r01c04s03,2,1949957,2,99193,2,52278,2,463539,1,391258796,1,913026893,1,2663845,1,227220,2,395987209,2,5142,1,11365959,2,4086,2,7015243,2,20749,2,3497268,2,12425,78,68885405,190,3903406,0,0
1078,i03r01c04s03,2,1919060,2,102681,2,52064,2,476804,1,391178694,1,915359174,1,2598618,1,192883,2,395814477,2,6192,1,11374385,2,4062,2,6054355,2,29324,2,4018849,2,13166,78,68276752,190,4014580,0,0
1079,i03r01c04s03,2,1828764,2,104615,2,51004,2,496121,1,391551934,1,914938819,1,2727334,1,209078,2,396229919,2,5636,1,11371832,2,4075,2,6917123,2,20067,2,3918759,2,13127,78,68894109,190,3961469,0,0
1080,i03r01c04s04,2,2134947,2,102249,2,52115,2,463803,1,102438371,1,948463941,1,2489677,1,188317,2,107181460,2,9043,1,11368598,2,4047,2,9762862,2,21466,2,4721821,2,14333,78,65885919,190,4239825,0,0
1081,i03r01c04s04,2,2139732,2,107051,2,53333,2,448422,1,102409055,1,949072048,1,2570876,1,196432,2,107244062,2,11386,1,11370587,2,4070,2,9053757,2,21406,2,4606688,2,14823,78,66048263,190,4325241,0,0
1082,i03r01c04s04,2,2098768,2,99137,2,53349,2,381790,1,102409280,1,946543758,1,2666596,1,189186,2,107289998,2,10917,1,11372796,2,3778,2,9107191,2,21765,2,4476450,2,13928,78,65843403,190,4225915,0,0
1083,i03r01c04s04,2,1911058,2,96962,2,65153,2,795239,1,431296320,1,948647303,1,2622618,1,220397,2,435943968,2,10100,1,11356933,2,5940,2,12043482,2,47805,2,5813975,2,23670,78,66428703,190,4215504,0,0
1084,i03r01c04s04,2,1980927,2,101262,2,56142,2,401703,1,398196102,1,946143213,1,2702269,1,195994,2,402997624,2,10010,1,11371974,2,4109,2,11171677,2,22948,2,5296567,2,13420,78,65960409,190,4039546,0,0
1085,i03r01c04s04,2,2071488,2,97025,2,52701,2,585115,1,399336059,1,948415782,1,2493357,1,209029,2,404014928,2,7972,1,11366867,2,4252,2,9058977,2,23317,2,5630130,2,13720,78,65337147,190,4282806,0,0
1086,i03r01c04s04,2,1847688,2,99673,2,53588,2,494370,1,428188330,1,948016384,1,2593639,1,211295,2,432750092,2,9724,1,11370451,2,4496,2,9837133,2,28358,2,5684427,2,13828,78,65875664,190,4163941,0,0
1087,i03r01c04s04,2,1993255,2,99166,2,55972,2,681513,1,398502612,1,948264979,1,2456756,1,189386,2,403069071,2,7952,1,11369839,2,7085,2,9096903,2,21851,2,5615884,2,13884,78,65868260,190,4652466,0,0
1088,i03r01c04s04,2,2029736,2,99643,2,58112,2,620469,1,431419161,1,946601207,1,2621593,1,249774,2,436188772,2,8611,1,12714490,2,4040,2,9386039,2,26834,2,5294686,2,15117,78,67254230,190,4157096,0,0
1089,i03r01c04s04,2,1989093,2,104794,2,59518,2,546519,1,398536552,1,946439852,1,2778962,1,183276,2,403425792,2,9101,1,11369622,2,4061,2,9140150,2,24227,2,4253431,2,13852,78,66158229,190,4182437,0,0
1090,i03r01c04s04,2,2097432,2,106909,2,57249,2,418892,1,397905266,1,948792954,1,2538773,1,194443,2,402664905,2,12063,1,11369153,2,4187,2,9171084,2,26430,2,4394603,2,14595,78,65513055,190,4293593,0,0
1091,i03r01c04s04,2,2086631,2,101893,2,60276,2,492244,1,398426904,1,948116817,1,2507261,1,195781,2,403139727,2,7685,1,11365467,2,4894,2,10044270,2,30471,2,4000399,2,13488,78,66353247,190,4281170,0,0
1092,i03r01c04s04,2,2107839,2,96532,2,56805,2,401027,1,407526591,1,945457954,1,2715365,1,202019,2,412464097,2,11217,1,11356779,2,4587,2,9957877,2,21597,2,3954847,2,14837,78,65844668,190,4238311,0,0
1093,i03r01c04s04,2,1990074,2,97053,2,56134,2,578430,1,398234600,1,947075933,1,2618127,1,192905,2,402957061,2,7331,1,11363702,2,5460,2,10195173,2,40170,2,4382680,2,16646,78,66097018,190,4399593,0,0
1094,i03r01c04s04,2,2010363,2,98574,2,58183,2,402955,1,428089934,1,946568157,1,2669080,1,230684,2,432885825,2,11003,1,11324185,2,3940,2,9188980,2,27943,2,4147515,2,13600,78,64715460,190,4208039,0,0
1095,i03r01c04s04,2,1989568,2,100573,2,59862,2,594070,1,431436655,1,947673068,1,2705516,1,202467,2,436249716,2,9493,1,11370795,2,4290,2,9349485,2,27849,2,4670118,2,14007,78,66221629,190,4297255,0,0
1096,i03r01c04s04,2,1972932,2,96479,2,55663,2,544499,1,431399210,1,948265816,1,2498819,1,219487,2,435984088,2,10532,1,11369419,2,4732,2,9177590,2,30595,2,4323579,2,14753,78,65547357,190,4151735,0,0
1097,i03r01c04s04,2,1981390,2,101493,2,58657,2,628560,1,431351103,1,946885544,1,2702639,1,204646,2,436154266,2,8478,1,11366167,2,4157,2,9246971,2,48583,2,4896358,2,14831,78,66121027,190,4243482,0,0
1098,i03r01c04s04,2,1986760,2,98407,2,59955,2,521964,1,431277761,1,947498152,1,2730493,1,216430,2,436110422,2,8728,1,11371570,2,4678,2,9447129,2,40764,2,4676758,2,13568,78,65668620,190,4227434,0,0
1099,i03r01c04s04,2,2022740,2,99610,2,59629,2,657182,1,431310900,1,945463326,1,2621723,1,186109,2,436073051,2,9314,1,11365894,2,5007,2,9355518,2,31022,2,4638817,2,13779,78,66204257,190,4291122,0,0
1100,i03r01c04s04,2,1871008,2,101459,2,60627,2,408549,1,429404969,1,947603783,1,2624141,1,254601,2,434022596,2,13639,1,11366270,2,4193,2,8869912,2,22774,2,5672050,2,14328,78,69300030,190,4341846,0,0
1101,i03r01c04s04,2,1995484,2,97837,2,67297,2,570142,1,431267234,1,946565383,1,2553333,1,192807,2,435932701,2,7582,1,11368267,2,5138,2,9763618,2,58420,2,4359156,2,17341,78,65956343,190,4271188,0,0
1102,i03r01c04s04,2,1976581,2,99451,2,55166,2,598250,1,430960347,1,948011145,1,2670650,1,211865,2,435725344,2,13491,1,11373262,2,4389,2,9353849,2,27927,2,4780829,2,14696,78,66065654,190,4355029,0,0
1103,i03r01c04s04,2,1974248,2,102176,2,66808,2,710081,1,431256999,1,947952922,1,2585020,1,221521,2,435935490,2,10986,1,11372680,2,4901,2,12036988,2,42394,2,5785740,2,15798,78,66247099,190,4189149,0,0
1104,i03r01c04s04,2,2026018,2,106757,2,54905,2,712341,1,430500447,1,947668888,1,2650583,1,268791,2,435300659,2,8552,1,11374687,2,3689,2,9396382,2,22873,2,5526676,2,14581,78,64953908,190,4314995,0,0
1105,i03r01c04s04,2,1882405,2,102791,2,53331,2,471626,1,398194385,1,947797888,1,2707690,1,189666,2,402905927,2,7546,1,11367332,2,3913,2,9093537,2,27658,2,4876343,2,14137,78,66080286,190,4367091,0,0
1106,i03r01c04s04,2,1901802,2,103011,2,60110,2,452144,1,404285330,1,947111483,1,2609889,1,283535,2,408917416,2,8899,1,11377050,2,3944,2,9083918,2,22577,2,5585147,2,14445,78,65524294,190,4303196,0,0
1107,i03r01c04s04,2,1987097,2,99083,2,54553,2,702619,1,431416432,1,948555188,1,2583317,1,276405,2,436102853,2,6880,1,11371453,2,3798,2,10124242,2,25026,2,4448027,2,14423,78,66360733,190,4250595,0,0
1108,i03r01c04s04,2,2114201,2,104908,2,54876,2,457727,1,428550259,1,948447387,1,2728543,1,267521,2,433515829,2,8887,1,11372692,2,3963,2,9356616,2,22202,2,4726170,2,13989,78,65579559,190,4330789,0,0
1109,i03r01c04s04,2,1997947,2,98220,2,57574,2,427347,1,430523615,1,949239983,1,2832817,1,194707,2,435473352,2,8857,1,11362187,2,4070,2,9451584,2,23122,2,4454356,2,14281,78,65922025,190,4285291,0,0
1110,i03r01c04s04,2,1892028,2,98195,2,56410,2,531973,1,431034206,1,948393935,1,2742784,1,201951,2,435786378,2,14336,1,11375955,2,4281,2,9309829,2,26982,2,4435125,2,13986,78,66081432,190,4335226,0,0
1111,i03r01c04s04,2,2063208,2,96409,2,66650,2,573159,1,428683218,1,946888345,1,2541739,1,219533,2,433402272,2,11588,1,11373085,2,4384,2,9894197,2,29213,2,5425228,2,17632,78,66219382,190,4351593,0,0
1112,i03r01c04s04,2,2002546,2,97952,2,56142,2,533875,1,430621640,1,948384600,1,2729600,1,202969,2,435468669,2,8650,1,11366319,2,3794,2,9475141,2,25519,2,4718422,2,13834,78,65694247,190,4247252,0,0
1113,i03r01c04s04,2,2076911,2,100958,2,56349,2,554932,1,430867561,1,947538883,1,2774131,1,224082,2,435837381,2,8431,1,11372146,2,4654,2,9824396,2,46577,2,4566899,2,14382,78,66052042,190,4336879,0,0
1114,i03r01c04s04,2,1999088,2,99976,2,57653,2,560754,1,431502700,1,947901063,1,2602954,1,260065,2,436222218,2,11520,1,11374066,2,3770,2,9386977,2,27820,2,4146838,2,14556,78,65706278,190,4277456,0,0
1115,i03r01c04s04,2,1981005,2,99922,2,55824,2,443646,1,398555570,1,947009014,1,2510874,1,278475,2,403162928,2,8555,1,11368576,2,4328,2,9132570,2,27638,2,4283327,2,14331,78,66296385,190,4376776,0,0
1116,i03r01c04s04,2,2157479,2,100105,2,56819,2,610920,1,429566659,1,948754394,1,2496323,1,278625,2,434338183,2,20473,1,11373116,2,3594,2,9285304,2,21890,2,4472778,2,13765,78,65216060,190,4316141,0,0
1117,i03r01c04s04,2,1863834,2,97885,2,53870,2,381941,1,398431980,1,949239097,1,2647950,1,186238,2,403060107,2,20641,1,11370294,2,4510,2,8991024,2,32937,2,3763752,2,13768,78,66047110,190,4285818,0,0
1118,i03r01c04s04,2,2011956,2,99436,2,56939,2,707388,1,431356886,1,947458226,1,2797749,1,428677,2,436285108,2,8745,1,11362542,2,4305,2,9430963,2,22210,2,4984099,2,13910,78,65673690,190,4070940,0,0
1119,i03r01c04s04,2,2011043,2,100955,2,56588,2,421142,1,430378132,1,947069780,1,2718323,1,235038,2,435226502,2,7152,1,11371749,2,3880,2,10284364,2,22343,2,4113319,2,14306,78,66431682,190,4395363,0,0
1120,i03r01c04s05,2,1916934,2,106779,2,51568,2,420626,1,515109434,1,1058050052,1,2802613,1,195491,2,519952152,2,7912,1,12888801,2,3981,2,7457916,2,21427,2,3174369,2,12896,78,69852920,190,3990782,0,0
1121,i03r01c04s05,2,2032032,2,101269,2,63681,2,459662,1,515001248,1,1058658693,1,2667081,1,367423,2,519817924,2,12804,1,11369318,2,4116,2,6461908,2,27324,2,2737284,2,13597,78,68685257,190,3968892,0,0
1122,i03r01c04s05,2,1835015,2,101079,2,53265,2,421628,1,516792663,1,1057276521,1,2660316,1,192290,2,521405786,2,7610,1,11371724,2,3954,2,6326720,2,23221,2,4286495,2,13360,78,68052581,190,3930043,0,0
1123,i03r01c04s05,2,2049246,2,102315,2,53054,2,271345,1,516540378,1,1058158321,1,2630147,1,204728,2,521337790,2,8349,1,11368216,2,7035,2,6278138,2,20454,2,3363580,2,13772,78,69061902,190,4465732,0,0
1124,i03r01c04s05,2,1932958,2,99661,2,50863,2,486319,1,517143522,1,1054925491,1,2803163,1,192792,2,521994320,2,9181,1,11369253,2,4049,2,6179506,2,23499,2,3975145,2,13765,78,68277703,190,4004968,0,0
1125,i03r01c04s05,2,1945029,2,100131,2,51020,2,536547,1,519083423,1,1058044401,1,2721118,1,192596,2,523864997,2,7038,1,11368539,2,4182,2,5923636,2,31090,2,3864733,2,13519,78,69006210,190,4108489,0,0
1126,i03r01c04s05,2,1827909,2,102537,2,49881,2,543858,1,518088917,1,1058344124,1,2569531,1,254265,2,522604772,2,10780,1,11374309,2,3239,2,6080617,2,40843,2,3324819,2,13020,78,68573434,190,4065867,0,0
1127,i03r01c04s05,2,1884667,2,100447,2,52770,2,441594,1,517208400,1,1058595070,1,2786695,1,485206,2,521995989,2,7501,1,11371753,2,4378,2,6142389,2,22331,2,4279655,2,13577,78,69018533,190,3966250,0,0
1128,i03r01c04s05,2,1797512,2,99755,2,55125,2,411499,1,516282531,1,1058074259,1,2786538,1,254404,2,520982071,2,6864,1,11371399,2,3380,2,6437926,2,23710,2,4163973,2,13893,78,68229517,190,3972180,0,0
1129,i03r01c04s05,2,2018957,2,101067,2,52222,2,348908,1,518349861,1,1058288820,1,2593369,1,228191,2,523079808,2,6801,1,11371659,2,3839,2,7536937,2,25894,2,4787395,2,13608,78,68743255,190,3963606,0,0
1130,i03r01c04s05,2,2058476,2,98476,2,56252,2,294881,1,500394693,1,1059554088,1,2637786,1,196983,2,505206334,2,5950,1,11372307,2,4100,2,6878791,2,22985,2,4080679,2,14098,78,68245501,190,3969983,0,0
1131,i03r01c04s05,2,1935529,2,96494,2,49300,2,214098,1,487492849,1,1058649779,1,2676784,1,228310,2,492216381,2,6722,1,11372226,2,3920,2,7660276,2,20584,2,3735747,2,12512,78,69113136,190,3910874,0,0
1132,i03r01c04s05,2,1954910,2,99139,2,52712,2,248783,1,516908769,1,1054592643,1,2711619,1,219449,2,521691595,2,5676,1,11373142,2,4460,2,6306911,2,24208,2,4173232,2,13738,78,68350151,190,3934638,0,0
1133,i03r01c04s05,2,2027478,2,102082,2,52716,2,236322,1,517673280,1,1056622366,1,2685781,1,285924,2,522503830,2,7044,1,11367901,2,3789,2,7209573,2,21720,2,3836769,2,13492,78,68939998,190,3980429,0,0
1134,i03r01c04s05,2,1949948,2,102553,2,52634,2,298067,1,514621960,1,1058541725,1,2627884,1,362945,2,519317484,2,6346,1,11374978,2,3374,2,7618710,2,21231,2,3291044,2,13560,78,68579539,190,3944477,0,0
1135,i03r01c04s05,2,1955944,2,97259,2,50431,2,362471,1,518363509,1,1058138528,1,2737574,1,210440,2,523169891,2,5780,1,11332845,2,4185,2,6020142,2,21431,2,3470617,2,12405,78,69291439,190,3999084,0,0
1136,i03r01c04s05,2,1920947,2,98098,2,66318,2,662027,1,518026847,1,1059248559,1,2614328,1,285948,2,522676816,2,6150,1,11374828,2,5382,2,8196173,2,50273,2,3788494,2,17933,78,68494857,190,3926124,0,0
1137,i03r01c04s05,2,1819253,2,102587,2,51360,2,365590,1,515160848,1,1059159157,1,2685983,1,191354,2,519784192,2,6108,1,11328017,2,3822,2,7131721,2,26366,2,5526139,2,13431,78,69040898,190,3924389,0,0
1138,i03r01c04s05,2,1927562,2,98688,2,49606,2,613499,1,518028798,1,1058398898,1,2609700,1,226560,2,522681005,2,5683,1,11373350,2,3723,2,6105414,2,40735,2,3376280,2,13071,78,68213328,190,3919020,0,0
1139,i03r01c04s05,2,1938307,2,105655,2,64857,2,679676,1,519118059,1,1058580359,1,2779520,1,315727,2,523958468,2,6071,1,11371895,2,4043,2,7359118,2,32983,2,4396452,2,17794,78,68423959,190,3963320,0,0
1140,i03r01c04s05,2,1930026,2,102444,2,50452,2,532552,1,517727656,1,1047642197,1,2586114,1,217519,2,522362207,2,5464,1,11371920,2,3557,2,6071686,2,41539,2,3441578,2,12762,78,68365906,190,3921601,0,0
1141,i03r01c04s05,2,1930814,2,99421,2,51269,2,288054,1,514330532,1,1057118052,1,2802395,1,182343,2,519178377,2,7984,1,11367671,2,3400,2,6712645,2,19861,2,3415277,2,14020,78,69031709,190,4050192,0,0
1142,i03r01c04s05,2,1923551,2,97083,2,48884,2,396877,1,517983649,1,1059282504,1,2617616,1,216195,2,522636961,2,5130,1,11374146,2,3744,2,6922918,2,41816,2,3326432,2,13325,78,68437113,190,3865862,0,0
1143,i03r01c04s05,2,1931743,2,107788,2,75185,2,470138,1,517797552,1,1055945597,1,2718481,1,221737,2,522572202,2,6556,1,11370751,2,4364,2,7095793,2,35061,2,4887599,2,17340,78,69301206,190,3929661,0,0
1144,i03r01c04s05,2,1914049,2,102550,2,58773,2,682239,1,518308400,1,1047214864,1,2591114,1,200237,2,522933629,2,5978,1,11370992,2,4164,2,6939822,2,39030,2,4239178,2,33434,78,68355903,190,3958701,0,0
