rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
468,i01r01c02s12,2,260439,2,12725,2,46534,2,383935,1,2913534,1,108236289,1,1342439,1,239997,2,4541035,2,9219,1,2222163,2,3702,2,6929895,2,2662,2,1307261,2,18537,64,18676886,189,3383019,0,0
469,i01r01c02s12,2,286029,2,13210,2,41552,2,310465,1,4737717,1,106156590,1,1301841,1,235511,2,6350997,2,6895,1,2229998,2,4135,2,7642557,2,3142,2,1177265,2,17640,64,18850823,189,3388345,0,0
470,i01r01c02s12,2,261975,2,13232,2,46360,2,258881,1,2316572,1,110044160,1,1244099,1,216567,2,3847596,2,9650,1,2253359,2,3452,2,7026311,2,2692,2,1320906,2,16078,64,16224767,189,3360223,0,0
471,i01r01c02s12,2,263334,2,13554,2,42335,2,297091,1,4211200,1,109565604,1,1224908,1,208648,2,5725304,2,6905,1,2198052,2,4134,2,6953311,2,2463,2,1278638,2,16897,64,18720171,189,3349305,0,0
472,i01r01c02s12,2,258077,2,13488,2,40201,2,373648,1,2881124,1,109380783,1,1367511,1,192602,2,4531787,2,8541,1,2199356,2,7067,2,6815907,2,1941,2,1352884,2,21924,64,18673651,189,3621174,0,0
473,i01r01c02s12,2,261822,2,13113,2,37880,2,393122,1,2319726,1,108905859,1,1370914,1,214244,2,3977672,2,6279,1,2228702,2,3674,2,7193066,2,2214,2,1648008,2,17643,64,18041465,189,3382733,0,0
474,i01r01c02s12,2,256813,2,13034,2,41824,2,327700,1,3866750,1,106861807,1,1209095,1,189987,2,5357702,2,10069,1,2194056,2,3867,2,7047454,2,2421,2,1659305,2,17294,64,18781721,189,3351408,0,0
475,i01r01c02s12,2,258366,2,13016,2,46868,2,217988,1,2805924,1,109734061,1,1180222,1,254111,2,4270941,2,11527,1,2260266,2,4123,2,7970381,2,2529,2,2169048,2,18150,64,16810454,189,3407485,0,0
476,i01r01c02s12,2,252170,2,12827,2,47556,2,465988,1,3483073,1,110052840,1,1360081,1,194488,2,5121614,2,7644,1,2214540,2,4495,2,9341753,2,3420,2,1735620,2,23145,64,18857008,189,3329714,0,0
477,i01r01c02s12,2,266624,2,12904,2,41068,2,215375,1,1420324,1,109777938,1,1161963,1,202831,2,2874118,2,9166,1,2197522,2,4022,2,6493715,2,2497,2,1293307,2,16025,64,18878241,189,3387637,0,0
478,i01r01c02s12,2,257030,2,12965,2,42030,2,576325,1,5028474,1,110523576,1,1326237,1,218907,2,6637188,2,6589,1,2196512,2,4128,2,7383858,2,2625,2,1149150,2,18151,64,18144605,189,3404006,0,0
479,i01r01c02s12,2,266773,2,13067,2,40213,2,279015,1,2882214,1,109981391,1,1252297,1,211352,2,4426050,2,8773,1,2201425,2,3332,2,7236633,2,2686,2,1392023,2,17622,64,18775061,189,3441877,0,0
