idRandomization,numberOfNodes,benchmark,bytesPerBlock,replicationLevel,bytesPerRank,blocksPerPermutationRange,promilleOfRanksThatFail,iterations,real_time,cpu_time,time_unit
TRUE,128,submitBlocks,64,4,1048576,4096,10,1,107.95,109.528,ms
TRUE,128,submitBlocks,64,4,4194304,4096,10,1,359.142,363.151,ms
TRUE,128,submitBlocks,64,4,4194304,4096,10,1,391.58,393.443,ms
TRUE,128,submitBlocks,64,4,4194304,4096,10,1,361.118,391.923,ms
TRUE,128,submitBlocks,64,4,4194304,4096,10,1,412.781,446.351,ms
TRUE,128,submitBlocks,64,4,4194304,4096,10,1,402.317,409.577,ms
TRUE,128,submitBlocks,64,4,4194304,4096,10,1,395.317,406.156,ms
TRUE,128,submitBlocks,64,4,4194304,4096,10,1,380.198,411.559,ms
TRUE,128,submitBlocks,64,4,4194304,4096,10,1,386.182,398.951,ms
TRUE,128,submitBlocks,64,4,4194304,4096,10,1,384.596,415.599,ms
TRUE,128,submitBlocks,64,4,4194304,4096,10,1,355.854,399.287,ms
TRUE,128,submitBlocks,64,4,16777216,4096,10,1,1235.12,1351.86,ms
TRUE,128,submitBlocks,64,4,16777216,4096,10,1,1234.02,1298.28,ms
TRUE,128,submitBlocks,64,4,16777216,4096,10,1,1205.64,1287.54,ms
TRUE,128,submitBlocks,64,4,16777216,4096,10,1,1233.17,1320.53,ms
TRUE,128,submitBlocks,64,4,16777216,4096,10,1,1223.12,1276.4,ms
TRUE,128,submitBlocks,64,4,16777216,4096,10,1,1150.59,1245.4,ms
TRUE,128,submitBlocks,64,4,16777216,4096,10,1,1138,1186.07,ms
TRUE,128,submitBlocks,64,4,16777216,4096,10,1,1233.89,1326.5,ms
TRUE,128,submitBlocks,64,4,16777216,4096,10,1,1224.59,1279.34,ms
TRUE,128,submitBlocks,64,4,16777216,4096,10,1,1199.25,1282.23,ms
TRUE,128,submitBlocks,64,4,67108864,4096,10,1,3727.37,3920.13,ms
TRUE,128,submitBlocks,64,4,67108864,4096,10,1,3748.8,3947.1,ms
TRUE,128,submitBlocks,64,4,67108864,4096,10,1,3739.59,3939.86,ms
TRUE,128,submitBlocks,64,4,67108864,4096,10,1,3762.83,3988.43,ms
TRUE,128,submitBlocks,64,4,67108864,4096,10,1,3776.84,3977.12,ms
TRUE,128,submitBlocks,64,4,67108864,4096,10,1,3751.08,3955.45,ms
TRUE,128,submitBlocks,64,4,67108864,4096,10,1,3767.31,3972.29,ms
TRUE,128,submitBlocks,64,4,67108864,4096,10,1,3751.85,3968.83,ms
TRUE,128,submitBlocks,64,4,67108864,4096,10,1,3747.37,3948.83,ms
TRUE,128,submitBlocks,64,4,67108864,4096,10,1,3747.1,3963.54,ms
TRUE,128,submitBlocks,64,4,16777216,4096,5,1,1175.32,1207.45,ms
TRUE,128,submitBlocks,64,4,16777216,4096,5,1,1199.91,1259.33,ms
TRUE,128,submitBlocks,64,4,16777216,4096,5,1,1229.32,1331.45,ms
TRUE,128,submitBlocks,64,4,16777216,4096,5,1,1227.21,1274.14,ms
TRUE,128,submitBlocks,64,4,16777216,4096,5,1,1229.4,1304.82,ms
TRUE,128,submitBlocks,64,4,16777216,4096,5,1,1230.71,1299.78,ms
TRUE,128,submitBlocks,64,4,16777216,4096,5,1,1211.4,1288.84,ms
TRUE,128,submitBlocks,64,4,16777216,4096,5,1,1222.21,1291.58,ms
TRUE,128,submitBlocks,64,4,16777216,4096,5,1,1189.95,1261.94,ms
TRUE,128,submitBlocks,64,4,16777216,4096,5,1,1204.37,1275.25,ms
TRUE,128,submitBlocks,64,4,16777216,4096,10,1,1205.02,1280.11,ms
TRUE,128,submitBlocks,64,4,16777216,4096,10,1,1182.45,1260.88,ms
TRUE,128,submitBlocks,64,4,16777216,4096,10,1,1226.62,1299.62,ms
TRUE,128,submitBlocks,64,4,16777216,4096,10,1,1210.46,1283.67,ms
TRUE,128,submitBlocks,64,4,16777216,4096,10,1,1194.3,1271.01,ms
TRUE,128,submitBlocks,64,4,16777216,4096,10,1,1143.72,1219.56,ms
TRUE,128,submitBlocks,64,4,16777216,4096,10,1,1219.22,1296.15,ms
TRUE,128,submitBlocks,64,4,16777216,4096,10,1,1193.12,1266,ms
TRUE,128,submitBlocks,64,4,16777216,4096,10,1,1183.58,1254.77,ms
TRUE,128,submitBlocks,64,4,16777216,4096,10,1,1214.98,1291.09,ms
TRUE,128,submitBlocks,64,4,16777216,4096,20,1,1206.29,1274.69,ms
TRUE,128,submitBlocks,64,4,16777216,4096,20,1,1208.48,1287.43,ms
TRUE,128,submitBlocks,64,4,16777216,4096,20,1,1212.45,1284.8,ms
TRUE,128,submitBlocks,64,4,16777216,4096,20,1,1200.71,1277.51,ms
TRUE,128,submitBlocks,64,4,16777216,4096,20,1,1214.9,1287.04,ms
TRUE,128,submitBlocks,64,4,16777216,4096,20,1,1190.79,1268.08,ms
TRUE,128,submitBlocks,64,4,16777216,4096,20,1,1186.28,1257.78,ms
TRUE,128,submitBlocks,64,4,16777216,4096,20,1,1191.5,1245.08,ms
TRUE,128,submitBlocks,64,4,16777216,4096,20,1,1223.94,1274.26,ms
TRUE,128,submitBlocks,64,4,16777216,4096,20,1,1208.41,1287.61,ms
TRUE,128,submitBlocks,64,4,16777216,4096,30,1,1204.55,1273.86,ms
TRUE,128,submitBlocks,64,4,16777216,4096,30,1,1156.88,1233.52,ms
TRUE,128,submitBlocks,64,4,16777216,4096,30,1,1206.42,1277.76,ms
TRUE,128,submitBlocks,64,4,16777216,4096,30,1,1183.83,1261.32,ms
TRUE,128,submitBlocks,64,4,16777216,4096,30,1,1172.83,1251.19,ms
TRUE,128,submitBlocks,64,4,16777216,4096,30,1,1219.14,1298.64,ms
TRUE,128,submitBlocks,64,4,16777216,4096,30,1,1233.27,1287.99,ms
TRUE,128,submitBlocks,64,4,16777216,4096,30,1,1201.92,1274.6,ms
TRUE,128,submitBlocks,64,4,16777216,4096,30,1,1183.62,1258.91,ms
TRUE,128,submitBlocks,64,4,16777216,4096,30,1,1210.14,1285.46,ms
TRUE,128,submitBlocks,64,4,16777216,4096,40,1,1210.6,1281.3,ms
TRUE,128,submitBlocks,64,4,16777216,4096,40,1,1190.23,1271.47,ms
TRUE,128,submitBlocks,64,4,16777216,4096,40,1,1188.54,1260.54,ms
TRUE,128,submitBlocks,64,4,16777216,4096,40,1,1193.29,1271.5,ms
TRUE,128,submitBlocks,64,4,16777216,4096,40,1,1224.77,1293.01,ms
TRUE,128,submitBlocks,64,4,16777216,4096,40,1,1208.58,1283.78,ms
TRUE,128,submitBlocks,64,4,16777216,4096,40,1,1199.65,1271.72,ms
TRUE,128,submitBlocks,64,4,16777216,4096,40,1,1129.6,1195.84,ms
TRUE,128,submitBlocks,64,4,16777216,4096,40,1,1209.22,1283.24,ms
TRUE,128,submitBlocks,64,4,16777216,4096,40,1,1178.65,1239.2,ms
TRUE,128,submitBlocks,64,4,16777216,4096,50,1,1175.85,1246.23,ms
TRUE,128,submitBlocks,64,4,16777216,4096,50,1,1228.17,1307.92,ms
TRUE,128,submitBlocks,64,4,16777216,4096,50,1,1213.19,1291.76,ms
TRUE,128,submitBlocks,64,4,16777216,4096,50,1,1196.42,1275.73,ms
TRUE,128,submitBlocks,64,4,16777216,4096,50,1,1193.41,1274.65,ms
TRUE,128,submitBlocks,64,4,16777216,4096,50,1,1202.54,1283.37,ms
TRUE,128,submitBlocks,64,4,16777216,4096,50,1,1205.81,1284.81,ms
TRUE,128,submitBlocks,64,4,16777216,4096,50,1,1184.22,1256.79,ms
TRUE,128,submitBlocks,64,4,16777216,4096,50,1,1185.76,1236,ms
TRUE,128,submitBlocks,64,4,16777216,4096,50,1,1184.91,1263.91,ms
TRUE,128,pullBlocksRedistribute,64,1,16777216,4096,10,1,175.75,251.513,ms
TRUE,128,pullBlocksRedistribute,64,1,16777216,4096,10,1,179.014,198.565,ms
TRUE,128,pullBlocksRedistribute,64,1,16777216,4096,10,1,175.192,188.239,ms
TRUE,128,pullBlocksRedistribute,64,1,16777216,4096,10,1,173.138,188.323,ms
TRUE,128,pullBlocksRedistribute,64,1,16777216,4096,10,1,199.134,216.925,ms
TRUE,128,pullBlocksRedistribute,64,1,16777216,4096,10,1,178.263,186.812,ms
TRUE,128,pullBlocksRedistribute,64,1,16777216,4096,10,1,181.532,185.893,ms
TRUE,128,pullBlocksRedistribute,64,1,16777216,4096,10,1,183.294,187.525,ms
TRUE,128,pullBlocksRedistribute,64,1,16777216,4096,10,1,178.668,187.486,ms
TRUE,128,pullBlocksRedistribute,64,1,16777216,4096,10,1,182.799,199.743,ms
TRUE,128,pullBlocksRedistribute,64,2,16777216,4096,10,1,172.395,199.213,ms
TRUE,128,pullBlocksRedistribute,64,2,16777216,4096,10,1,172.329,194.108,ms
TRUE,128,pullBlocksRedistribute,64,2,16777216,4096,10,1,171.314,173.797,ms
TRUE,128,pullBlocksRedistribute,64,2,16777216,4096,10,1,169.353,192.387,ms
TRUE,128,pullBlocksRedistribute,64,2,16777216,4096,10,1,169.95,198.722,ms
TRUE,128,pullBlocksRedistribute,64,2,16777216,4096,10,1,167.758,217.726,ms
TRUE,128,pullBlocksRedistribute,64,2,16777216,4096,10,1,171.243,192.578,ms
TRUE,128,pullBlocksRedistribute,64,2,16777216,4096,10,1,173.359,215.881,ms
TRUE,128,pullBlocksRedistribute,64,2,16777216,4096,10,1,169.588,191.268,ms
TRUE,128,pullBlocksRedistribute,64,2,16777216,4096,10,1,173.145,216.491,ms
TRUE,128,pullBlocksRedistribute,64,3,16777216,4096,10,1,165.873,255.299,ms
TRUE,128,pullBlocksRedistribute,64,3,16777216,4096,10,1,167.08,238.062,ms
TRUE,128,pullBlocksRedistribute,64,3,16777216,4096,10,1,169.831,261.662,ms
TRUE,128,pullBlocksRedistribute,64,3,16777216,4096,10,1,169.219,236.373,ms
TRUE,128,pullBlocksRedistribute,64,3,16777216,4096,10,1,168.973,241.946,ms
TRUE,128,pullBlocksRedistribute,64,3,16777216,4096,10,1,170.022,250.824,ms
TRUE,128,pullBlocksRedistribute,64,3,16777216,4096,10,1,170.396,253.929,ms
TRUE,128,pullBlocksRedistribute,64,3,16777216,4096,10,1,172.86,270.641,ms
TRUE,128,pullBlocksRedistribute,64,3,16777216,4096,10,1,170.917,245.487,ms
TRUE,128,pullBlocksRedistribute,64,3,16777216,4096,10,1,166.684,240.455,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,10,1,171.191,211.243,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,10,1,177.763,219.206,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,10,1,179.855,223.466,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,10,1,171.3,244.812,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,10,1,172.327,204.91,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,10,1,175.935,224.108,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,10,1,173.787,193.834,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,10,1,172.845,239.674,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,10,1,173.23,220.235,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,10,1,179.843,223.157,ms
TRUE,128,pullBlocksRedistribute,64,5,16777216,4096,10,1,174.703,220.346,ms
TRUE,128,pullBlocksRedistribute,64,5,16777216,4096,10,1,170.909,227.119,ms
TRUE,128,pullBlocksRedistribute,64,5,16777216,4096,10,1,176.796,234.818,ms
TRUE,128,pullBlocksRedistribute,64,5,16777216,4096,10,1,178.654,233.567,ms
TRUE,128,pullBlocksRedistribute,64,5,16777216,4096,10,1,175.565,231.33,ms
TRUE,128,pullBlocksRedistribute,64,5,16777216,4096,10,1,173.571,227.385,ms
TRUE,128,pullBlocksRedistribute,64,5,16777216,4096,10,1,176.386,222.077,ms
TRUE,128,pullBlocksRedistribute,64,5,16777216,4096,10,1,173.456,209.371,ms
TRUE,128,pullBlocksRedistribute,64,5,16777216,4096,10,1,175.419,231.307,ms
TRUE,128,pullBlocksRedistribute,64,5,16777216,4096,10,1,175.02,230.269,ms
TRUE,128,pullBlocksRedistribute,64,6,16777216,4096,10,1,174.725,215.37,ms
TRUE,128,pullBlocksRedistribute,64,6,16777216,4096,10,1,175.726,211.002,ms
TRUE,128,pullBlocksRedistribute,64,6,16777216,4096,10,1,173.425,222.773,ms
TRUE,128,pullBlocksRedistribute,64,6,16777216,4096,10,1,171.103,227.405,ms
TRUE,128,pullBlocksRedistribute,64,6,16777216,4096,10,1,172.27,219.833,ms
TRUE,128,pullBlocksRedistribute,64,6,16777216,4096,10,1,171.564,214.806,ms
TRUE,128,pullBlocksRedistribute,64,6,16777216,4096,10,1,174.491,215.669,ms
TRUE,128,pullBlocksRedistribute,64,6,16777216,4096,10,1,174.329,211.798,ms
TRUE,128,pullBlocksRedistribute,64,6,16777216,4096,10,1,175.864,212.449,ms
TRUE,128,pullBlocksRedistribute,64,6,16777216,4096,10,1,173.417,208.323,ms
TRUE,128,pullBlocksRedistribute,64,4,16384,4096,10,1,0.596959,0.98319,ms
TRUE,128,pullBlocksRedistribute,64,4,16384,4096,10,1,0.516105,0.849591,ms
TRUE,128,pullBlocksRedistribute,64,4,16384,4096,10,1,0.583549,0.814139,ms
TRUE,128,pullBlocksRedistribute,64,4,16384,4096,10,1,0.430539,0.706834,ms
TRUE,128,pullBlocksRedistribute,64,4,16384,4096,10,1,0.429907,0.71448,ms
TRUE,128,pullBlocksRedistribute,64,4,16384,4096,10,1,0.429729,0.726751,ms
TRUE,128,pullBlocksRedistribute,64,4,16384,4096,10,1,0.505542,0.681438,ms
TRUE,128,pullBlocksRedistribute,64,4,16384,4096,10,1,0.392898,0.736025,ms
TRUE,128,pullBlocksRedistribute,64,4,16384,4096,10,1,0.378093,0.61141,ms
TRUE,128,pullBlocksRedistribute,64,4,16384,4096,10,1,0.383085,0.6226,ms
TRUE,128,pullBlocksRedistribute,64,4,65536,4096,10,1,0.778097,1.06072,ms
TRUE,128,pullBlocksRedistribute,64,4,65536,4096,10,1,0.732881,1.01428,ms
TRUE,128,pullBlocksRedistribute,64,4,65536,4096,10,1,1.12553,1.40977,ms
TRUE,128,pullBlocksRedistribute,64,4,65536,4096,10,1,0.794622,1.09683,ms
TRUE,128,pullBlocksRedistribute,64,4,65536,4096,10,1,0.795011,1.07551,ms
TRUE,128,pullBlocksRedistribute,64,4,65536,4096,10,1,1.03139,1.31318,ms
TRUE,128,pullBlocksRedistribute,64,4,65536,4096,10,1,1.17266,1.50791,ms
TRUE,128,pullBlocksRedistribute,64,4,65536,4096,10,1,1.27869,1.48599,ms
TRUE,128,pullBlocksRedistribute,64,4,65536,4096,10,1,1.15479,1.46395,ms
TRUE,128,pullBlocksRedistribute,64,4,65536,4096,10,1,1.39081,1.84181,ms
TRUE,128,pullBlocksRedistribute,64,4,262144,4096,10,1,2.41319,2.70864,ms
TRUE,128,pullBlocksRedistribute,64,4,262144,4096,10,1,2.69629,3.01268,ms
TRUE,128,pullBlocksRedistribute,64,4,262144,4096,10,1,2.9804,3.31601,ms
TRUE,128,pullBlocksRedistribute,64,4,262144,4096,10,1,2.87198,3.27723,ms
TRUE,128,pullBlocksRedistribute,64,4,262144,4096,10,1,3.07543,3.32394,ms
TRUE,128,pullBlocksRedistribute,64,4,262144,4096,10,1,3.14044,3.80975,ms
TRUE,128,pullBlocksRedistribute,64,4,262144,4096,10,1,2.97397,3.35431,ms
TRUE,128,pullBlocksRedistribute,64,4,262144,4096,10,1,2.85817,3.23841,ms
TRUE,128,pullBlocksRedistribute,64,4,262144,4096,10,1,2.46405,2.75578,ms
TRUE,128,pullBlocksRedistribute,64,4,262144,4096,10,1,2.85593,3.19213,ms
TRUE,128,pullBlocksRedistribute,64,4,1048576,4096,10,1,9.40055,10.347,ms
TRUE,128,pullBlocksRedistribute,64,4,1048576,4096,10,1,9.2769,9.99945,ms
TRUE,128,pullBlocksRedistribute,64,4,1048576,4096,10,1,9.20011,10.0683,ms
TRUE,128,pullBlocksRedistribute,64,4,1048576,4096,10,1,9.43966,10.5541,ms
TRUE,128,pullBlocksRedistribute,64,4,1048576,4096,10,1,9.63602,10.3894,ms
TRUE,128,pullBlocksRedistribute,64,4,1048576,4096,10,1,9.24415,10.2621,ms
TRUE,128,pullBlocksRedistribute,64,4,1048576,4096,10,1,9.24117,10.1001,ms
TRUE,128,pullBlocksRedistribute,64,4,1048576,4096,10,1,9.76274,10.5628,ms
TRUE,128,pullBlocksRedistribute,64,4,1048576,4096,10,1,9.22424,10.0917,ms
TRUE,128,pullBlocksRedistribute,64,4,1048576,4096,10,1,9.45486,10.4542,ms
TRUE,128,pullBlocksRedistribute,64,4,4194304,4096,10,1,106.523,114.565,ms
TRUE,128,pullBlocksRedistribute,64,4,4194304,4096,10,1,39.8909,47.733,ms
TRUE,128,pullBlocksRedistribute,64,4,4194304,4096,10,1,39.3759,47.3483,ms
TRUE,128,pullBlocksRedistribute,64,4,4194304,4096,10,1,39.333,43.6493,ms
TRUE,128,pullBlocksRedistribute,64,4,4194304,4096,10,1,38.0848,40.0193,ms
TRUE,128,pullBlocksRedistribute,64,4,4194304,4096,10,1,38.339,41.8298,ms
TRUE,128,pullBlocksRedistribute,64,4,4194304,4096,10,1,39.3033,43.7821,ms
TRUE,128,pullBlocksRedistribute,64,4,4194304,4096,10,1,39.0929,47.2651,ms
TRUE,128,pullBlocksRedistribute,64,4,4194304,4096,10,1,38.0458,45.4087,ms
TRUE,128,pullBlocksRedistribute,64,4,4194304,4096,10,1,39.2053,46.6536,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,10,1,173.696,239.562,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,10,1,177.915,248.001,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,10,1,174.414,233.134,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,10,1,173.305,242.737,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,10,1,174.091,227.792,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,10,1,174.345,237.211,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,10,1,177.154,217.781,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,10,1,173.252,216.002,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,10,1,178.721,244.349,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,10,1,176.363,243.484,ms
TRUE,128,pullBlocksRedistribute,64,4,67108864,4096,10,1,833.4,1040.5,ms
TRUE,128,pullBlocksRedistribute,64,4,67108864,4096,10,1,787.15,1102.8,ms
TRUE,128,pullBlocksRedistribute,64,4,67108864,4096,10,1,712.241,1018.33,ms
TRUE,128,pullBlocksRedistribute,64,4,67108864,4096,10,1,732.716,1041.08,ms
TRUE,128,pullBlocksRedistribute,64,4,67108864,4096,10,1,711.494,1051.92,ms
TRUE,128,pullBlocksRedistribute,64,4,67108864,4096,10,1,710.835,979.995,ms
TRUE,128,pullBlocksRedistribute,64,4,67108864,4096,10,1,704.4,998.754,ms
TRUE,128,pullBlocksRedistribute,64,4,67108864,4096,10,1,699.484,991.762,ms
TRUE,128,pullBlocksRedistribute,64,4,67108864,4096,10,1,697.935,987.521,ms
TRUE,128,pullBlocksRedistribute,64,4,67108864,4096,10,1,698.243,950.783,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,5,1,165.065,204.263,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,5,1,169.808,213.079,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,5,1,168.816,211.793,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,5,1,165.01,205.412,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,5,1,172.864,212.495,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,5,1,170.204,227.242,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,5,1,177.699,224.164,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,5,1,169.04,218.201,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,5,1,168.225,229.727,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,5,1,167.449,209.301,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,10,1,171.614,219.395,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,10,1,172.129,220.776,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,10,1,173.583,215.16,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,10,1,173.168,224.94,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,10,1,168.499,227.841,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,10,1,169.636,213.559,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,10,1,171.353,210.048,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,10,1,172.275,199.298,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,10,1,168.128,202.577,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,10,1,172.728,218.367,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,20,1,169.817,206.246,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,20,1,166.542,219.101,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,20,1,171.035,206.15,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,20,1,169.994,207.941,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,20,1,165.008,203.671,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,20,1,168.367,206.828,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,20,1,170.924,216.356,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,20,1,166.349,223.528,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,20,1,173.339,214.415,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,20,1,172.631,202.045,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,30,1,169.925,212.744,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,30,1,169.484,216.271,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,30,1,171.778,212.386,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,30,1,166.21,232.657,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,30,1,163.033,195.043,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,30,1,171.093,219.979,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,30,1,169.362,207.671,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,30,1,169.83,216.17,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,30,1,172.47,212.401,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,30,1,167.457,213.793,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,40,1,168.692,207.892,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,40,1,168.215,212.408,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,40,1,169.409,210.906,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,40,1,171.616,211.202,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,40,1,168.533,213.075,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,40,1,166.915,192.132,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,40,1,167.452,205.232,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,40,1,177.66,206.123,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,40,1,169.585,206.832,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,40,1,168.424,208.422,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,50,1,171.232,212.148,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,50,1,167.129,191.87,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,50,1,167.417,206.594,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,50,1,167.246,208.895,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,50,1,168.21,206.825,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,50,1,168.094,210.195,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,50,1,170.971,209.924,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,50,1,167.136,204.771,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,50,1,166.246,206.36,ms
TRUE,128,pullBlocksRedistribute,64,4,16777216,4096,50,1,169.715,204.28,ms
TRUE,128,pullBlocksSmallRange,64,1,16777216,4096,10,1,2.23099,4.40853,ms
TRUE,128,pullBlocksSmallRange,64,1,16777216,4096,10,1,1.87873,4.02157,ms
TRUE,128,pullBlocksSmallRange,64,1,16777216,4096,10,1,2.00417,61.6033,ms
TRUE,128,pullBlocksSmallRange,64,1,16777216,4096,10,1,14.9453,32.3248,ms
TRUE,128,pullBlocksSmallRange,64,1,16777216,4096,10,1,2.74161,89.4081,ms
TRUE,128,pullBlocksSmallRange,64,1,16777216,4096,10,1,4.05458,8.07262,ms
TRUE,128,pullBlocksSmallRange,64,1,16777216,4096,10,1,1.86537,3.62104,ms
TRUE,128,pullBlocksSmallRange,64,1,16777216,4096,10,1,11.4754,58.2792,ms
TRUE,128,pullBlocksSmallRange,64,1,16777216,4096,10,1,16.1716,43.6339,ms
TRUE,128,pullBlocksSmallRange,64,1,16777216,4096,10,1,19.4321,67.1677,ms
TRUE,128,pullBlocksSmallRange,64,2,16777216,4096,10,1,2.15999,11.2011,ms
TRUE,128,pullBlocksSmallRange,64,2,16777216,4096,10,1,3.20569,5.88107,ms
TRUE,128,pullBlocksSmallRange,64,2,16777216,4096,10,1,2.4122,4.93371,ms
TRUE,128,pullBlocksSmallRange,64,2,16777216,4096,10,1,1.69737,4.71563,ms
TRUE,128,pullBlocksSmallRange,64,2,16777216,4096,10,1,2.35722,4.91438,ms
TRUE,128,pullBlocksSmallRange,64,2,16777216,4096,10,1,2.69297,83.7573,ms
TRUE,128,pullBlocksSmallRange,64,2,16777216,4096,10,1,1.73438,7.05905,ms
TRUE,128,pullBlocksSmallRange,64,2,16777216,4096,10,1,2.87794,7.1008,ms
TRUE,128,pullBlocksSmallRange,64,2,16777216,4096,10,1,2.15257,4.42833,ms
TRUE,128,pullBlocksSmallRange,64,2,16777216,4096,10,1,4.25537,10.4151,ms
TRUE,128,pullBlocksSmallRange,64,3,16777216,4096,10,1,6.03598,20.3113,ms
TRUE,128,pullBlocksSmallRange,64,3,16777216,4096,10,1,9.11533,39.2223,ms
TRUE,128,pullBlocksSmallRange,64,3,16777216,4096,10,1,7.85899,28.1062,ms
TRUE,128,pullBlocksSmallRange,64,3,16777216,4096,10,1,5.56778,26.7849,ms
TRUE,128,pullBlocksSmallRange,64,3,16777216,4096,10,1,6.50194,34.2137,ms
TRUE,128,pullBlocksSmallRange,64,3,16777216,4096,10,1,3.05373,12.1141,ms
TRUE,128,pullBlocksSmallRange,64,3,16777216,4096,10,1,8.63489,23.1604,ms
TRUE,128,pullBlocksSmallRange,64,3,16777216,4096,10,1,8.77588,26.6384,ms
TRUE,128,pullBlocksSmallRange,64,3,16777216,4096,10,1,4.26685,20.3966,ms
TRUE,128,pullBlocksSmallRange,64,3,16777216,4096,10,1,5.09803,17.3009,ms
TRUE,128,pullBlocksSmallRange,64,4,16777216,4096,10,1,5.0455,15.8219,ms
